date,date,open,high,low,close,volume,Log Return,Percentage Return,OBV,ADX,DI_pos,DI_neg,Aroon down,Aroon up,Aroon oscilator,MACD,MACD hist,MACD signal,RSI
2019-02-01 04:00:00,2019-02-01 04:00:00,3395.34,3458.18,3375.0,3440.0,8173510.18596568,-0.8202791433495380,-0.5596912719034390,33571602.69131650,18.599472252010800,15.913359891058100,25.697219695173600,78.57142857142860,7.14285714285714,-71.42857142857140,-86.46401218373690,-7.458063012807490,-79.00594917092950,41.563768157677500
2019-02-02 04:00:00,2019-02-02 04:00:00,3440.0,3484.99,3412.18,3444.92,2535143.96338301,-0.8188499325998180,-0.5590615280248830,36106746.65469950,18.625058067240800,16.780604968074700,24.631347839645800,71.42857142857140,0.0,-71.42857142857140,-83.54382863338790,-3.630303569966740,-79.91352506342110,41.90586673021690
2019-02-03 04:00:00,2019-02-03 04:00:00,3444.92,3446.75,3390.0,3413.3,2615842.55773977,-0.8280710494642770,-0.5631087844151190,33490904.096959700,18.83297464975070,16.21602837194890,25.117591336405300,64.28571428571430,0.0,-64.28571428571430,-82.82626227760600,-2.3301897713479000,-80.49607250625810,40.27403400911800
2019-02-04 04:00:00,2019-02-04 04:00:00,3413.3,3435.0,3397.0,3412.41,4150928.9872811,-0.8283318281979310,-0.5632227014988420,29339975.10967860,19.0260400477749,15.831922171724200,24.522635386296500,57.14285714285710,35.71428571428570,-21.42857142857140,-81.39117453700650,-0.7160816245986720,-80.67509291240780,40.22655228874170
2019-02-05 04:00:00,2019-02-05 04:00:00,3412.41,3445.22,3355.49,3377.88,6161453.37169944,-0.8385023209589140,-0.5676424283538340,23178521.737979200,19.567318559282100,14.932471655072100,25.757645752198400,50.0,28.57142857142860,-21.42857142857140,-82.09381320705460,-1.1349762357174500,-80.95883697133720,38.33802897732650
2019-02-06 04:00:00,2019-02-06 04:00:00,3377.88,3386.54,3331.44,3374.42,5147926.21860277,-0.8395271570304260,-0.5680852970163960,18030595.51937640,20.273030823036600,14.39177149433270,26.40544676854590,42.85714285714290,21.42857142857140,-21.42857142857140,-81.98478295473340,-0.8207567867169990,-81.16402616801640,38.14478369585880
2019-02-07 04:00:00,2019-02-07 04:00:00,3374.42,3380.0,3343.84,3361.55,5115418.72337236,-0.8433484376064500,-0.5697326148450600,12915176.79600410,20.92833506789520,14.032662416663700,25.74656779466690,35.71428571428570,14.28571428571430,-21.428571428571400,-81.99172753818810,-0.6621610961373530,-81.32956644205080,37.38983098213550
2019-02-08 04:00:00,2019-02-08 04:00:00,3361.55,3711.26,3356.14,3607.63,21000138.2290019,-0.7726995676822030,-0.5382351811793620,33915315.02500600,20.864682087216600,30.57972454820210,20.370691231483900,28.57142857142860,100.0,71.42857142857140,-61.432476399433700,15.917672034093700,-77.35014843352740,55.51792327181100
2019-02-09 04:00:00,2019-02-09 04:00:00,3607.63,3638.94,3595.01,3616.3,4730626.15840099,-0.7702992110445180,-0.5371254495884910,38645941.18340690,20.80557574801940,29.752127882461300,19.81938750356980,21.42857142857140,92.85714285714290,71.42857142857140,-43.93309187306570,26.733645248369300,-70.66673712143500,56.001287666683600
2019-02-10 04:00:00,2019-02-10 04:00:00,3616.3,3655.04,3580.17,3594.48,4620955.35596807,-0.7763512793647330,-0.5399183380905450,34024985.82743890,20.87116814960280,29.36180755293310,18.881495432667900,14.28571428571430,85.71428571428570,71.42857142857140,-31.46271263590460,31.36321958842430,-62.82593222432890,54.399142056054000
2019-02-11 04:00:00,2019-02-11 04:00:00,3594.48,3609.84,3550.1,3573.57,11297113.2832921,-0.7821855186102140,-0.5425947495744110,22727872.54414680,20.578209895369500,28.214507083622900,20.110519658895900,7.14285714285714,78.57142857142860,71.42857142857140,-23.00195724911560,31.85917998017070,-54.86113722928630,52.83907541360960
2019-02-12 04:00:00,2019-02-12 04:00:00,3573.57,3618.56,3559.14,3598.01,10835174.2248761,-0.7753696998885210,-0.5394665096573530,33563046.76902290,20.380792227235100,27.670585997145900,19.302610479066100,0.0,71.42857142857140,71.42857142857140,-14.161400097083500,32.55978970576220,-46.72118980284570,54.48217707414400
2019-02-13 04:00:00,2019-02-13 04:00:00,3598.01,3657.0,3561.22,3572.79,6824856.3380542,-0.7824038115602190,-0.5426945870185720,26738190.43096870,20.527584800694900,28.483067303168100,18.044250314447600,50.0,64.28571428571430,14.285714285714300,-9.08550603099502,30.108547017480600,-39.194053048475600,52.45137514820750
2019-02-14 04:00:00,2019-02-14 04:00:00,3572.79,3587.48,3537.0,3574.21,7872862.37834878,-0.7820064420293150,-0.5425128316715090,34611052.80931750,20.342464789849800,27.466758876344600,19.112370622732700,42.85714285714290,57.14285714285710,14.285714285714300,-4.89185106718196,27.441761585034900,-32.33361265221690,52.5586007638262
2019-02-15 04:00:00,2019-02-15 04:00:00,3574.21,3615.79,3544.95,3586.96,10530025.4313185,-0.7784455676268600,-0.5408808734496400,45141078.24063600,20.429768271610400,28.106144806731000,18.134485372254400,35.71428571428570,50.0,14.285714285714300,-0.5333823511782610,25.440184240830900,-25.97356659200910,53.57101056705570
2019-02-16 04:00:00,2019-02-16 04:00:00,3586.96,3606.92,3571.09,3589.18,3297053.69334164,-0.7778268505809780,-0.5405967207239500,48438131.93397760,20.510835790384500,27.344083949657500,17.642792841656700,28.57142857142860,42.85714285714290,14.285714285714300,3.0645447892943600,23.2304891050428,-20.16594431574840,53.7560571971824
2019-02-17 04:00:00,2019-02-17 04:00:00,3589.18,3732.42,3557.38,3688.93,8403385.1631948,-0.7504141716324090,-0.527829047576382,56841517.09717240,21.623882893795500,32.881183418295,15.4402787672773,21.42857142857140,100.0,78.57142857142860,13.805774944487000,27.17737540818830,-13.371600463701400,61.232634842416000
2019-02-18 04:00:00,2019-02-18 04:00:00,3688.93,3955.42,3659.08,3866.0,13537887.0383751,-0.7035302339487060,-0.5051646677845050,70379404.13554750,23.852006926932600,40.73697069412110,12.577523887481100,14.28571428571430,100.0,85.71428571428570,36.18918005246450,39.64862441293270,-3.4594443604681800,70.38569479067860
2019-02-19 04:00:00,2019-02-19 04:00:00,3866.0,3971.46,3850.0,3894.14,13172033.3229033,-0.696277755683305,-0.5015628399912960,83551437.4584508,25.987939733982200,38.65432222200780,11.626066154849800,7.14285714285714,100.0,92.85714285714290,55.55840992278950,47.21428342660610,8.344126496183340,71.53586420280070
2019-02-20 04:00:00,2019-02-20 04:00:00,3894.14,3966.67,3870.0,3942.42,11923739.5350741,-0.6839558667787560,-0.4953831581911500,95475176.9935249,27.97130591189180,36.30062000133390,10.918142793286100,0.0,92.85714285714290,92.85714285714290,73.95198420953650,52.486286170682500,21.46569803885400,73.4417119140171
2019-02-21 04:00:00,2019-02-21 04:00:00,3942.42,3987.0,3870.0,3913.81,9400891.48364125,-0.6912392906285650,-0.49904514444430200,86074285.50988360,29.906738359636000,34.90910046310130,10.115333336084100,0.0,100.0,100.0,85.2378673776766,51.0177354710581,34.22013190661850,70.43219561947170
2019-02-22 04:00:00,2019-02-22 04:00:00,3913.81,3954.99,3885.12,3944.14,6264350.84310189,-0.6835196816670550,-0.495163003827102,92338636.35298550,31.703925632490500,33.332848282399,9.658595235760190,0.0,92.85714285714290,92.85714285714290,95.52819900653090,49.046453679930000,46.481745326601000,71.75365960554060
2019-02-23 04:00:00,2019-02-23 04:00:00,3944.14,4186.99,3914.25,4161.07,10829294.8177502,-0.6299783619964290,-0.46739667464512900,103167931.17073600,34.249014966758900,41.585465491411800,8.117730703593700,35.71428571428570,100.0,64.28571428571430,119.8067414621110,58.65999690840830,61.14674455370310,78.98721438151110
2019-02-24 04:00:00,2019-02-24 04:00:00,4161.07,4167.24,3715.51,3778.81,21974063.9174081,-0.7263414694827510,-0.5163247020876270,81193867.25332760,34.20747822712750,32.373456645951900,16.065328395628600,28.57142857142860,92.85714285714290,64.28571428571430,106.96939732945100,36.65812222059840,70.31127510885270,53.155160317079900
2019-02-25 04:00:00,2019-02-25 04:00:00,3778.81,3859.17,3746.01,3825.76,7564243.69574984,-0.7139934743826910,-0.5103152559294480,88758110.94907750,34.1689083974706,30.547909858448700,15.159400772157100,21.42857142857140,85.71428571428570,64.28571428571430,99.43792375167460,23.30131891425750,76.13660483741710,55.09753817977690
2019-02-26 04:00:00,2019-02-26 04:00:00,3825.76,3826.93,3764.95,3801.69,7118082.26754939,-0.7203049100265180,-0.5133961370588910,81640028.68152810,34.13309355564710,29.56453683349920,14.671401892272500,14.28571428571430,78.57142857142860,64.28571428571430,90.48388691721540,11.477825663838600,79.00606125337670,53.864435469363200
2019-02-27 04:00:00,2019-02-27 04:00:00,3801.69,3820.28,3650.8,3800.68,11291653.8898627,-0.7205706166432550,-0.5135254137494080,70348374.79166540,32.89559062513990,27.004616922847500,19.232977725446800,7.14285714285714,71.42857142857140,64.28571428571430,82.35689068603280,2.6806635461248300,79.67622713990800,53.81001526855290
2019-02-28 04:00:00,2019-02-28 04:00:00,3800.68,3912.16,3752.05,3804.83,13797478.4449937,-0.7194793024744810,-0.5129942273477800,84145853.23665910,32.332131904577800,29.464277349498200,17.675863002537300,0.0,64.28571428571430,64.28571428571430,75.38210001275870,-3.435301701719440,78.8174017144781,54.015594863710700
2019-03-01 04:00:00,2019-03-01 04:00:00,3804.83,3843.78,3793.37,3817.51,6053904.11234812,-0.7161522371122360,-0.5113712288965400,90199757.3490072,31.80892023549310,28.677065338862300,17.20360802445320,0.0,57.14285714285710,57.14285714285710,70.06997512614500,-6.997941270666490,77.06791639681150,54.6793142464315
2019-03-02 04:00:00,2019-03-02 04:00:00,3817.51,3818.52,3761.02,3810.32,2308663.16686814,-0.7180374396218440,-0.5122915253369510,87891094.18213910,30.977635131288600,27.76580591655120,18.44471471260730,7.14285714285714,50.0,42.85714285714290,64.53597443006670,-10.025553573395800,74.56152800346250,54.201586738882700
2019-03-03 04:00:00,2019-03-03 04:00:00,3810.32,3815.91,3761.95,3782.93,2462453.12279806,-0.7252517730880880,-0.5157973555876970,85428641.05934100,30.205727534538600,26.901875693391100,17.870809292909400,0.0,42.85714285714290,42.85714285714290,57.27980893393620,-13.825375255621000,71.10518418955730,52.326060878231000
2019-03-04 04:00:00,2019-03-04 04:00:00,3782.93,3782.93,3675.0,3696.76,6741628.77919855,-0.7482938543882590,-0.5268268332330690,78687012.28014250,28.565195701679600,25.21208809252370,21.808598273135300,64.28571428571430,35.71428571428570,-28.57142857142860,44.068057517493300,-21.62970133765110,65.69775885514450,46.83529348173320
2019-03-05 04:00:00,2019-03-05 04:00:00,3696.76,3876.59,3695.0,3815.83,11624985.5725525,-0.7165924114074010,-0.5115862633916570,90311997.85269500,27.777216328407100,27.90617043283150,19.580161750839600,57.14285714285710,28.57142857142860,-28.57142857142860,42.71323167820040,-18.387621741555300,61.100853419755700,54.01579288827110
2019-03-06 04:00:00,2019-03-06 04:00:00,3815.83,3893.29,3811.16,3872.41,10145160.0526271,-0.7018735624965470,-0.504344208788255,100457157.90532200,27.168436092747900,27.547153210505700,18.65185985751420,50.0,21.42857142857140,-28.57142857142860,45.67850224082620,-12.33788094314360,58.01638318396980,56.98855742478540
2019-03-07 04:00:00,2019-03-07 04:00:00,3872.41,3889.72,3829.54,3854.94,6379551.9135507,-0.7063951720430110,-0.5065803115440240,94077605.99177140,26.603140159641900,26.55373168170610,17.979225593167000,42.85714285714290,14.28571428571430,-28.57142857142860,46.087548952389600,-9.54306738526413,55.630616337653800,55.789286617332100
2019-03-08 04:00:00,2019-03-08 04:00:00,3854.94,3910.0,3771.78,3854.39,10289680.0763865,-0.7065378562972670,-0.5066507097418310,83787925.91538490,25.420305416584700,24.37913590589200,19.92906248913780,35.71428571428570,7.14285714285714,-28.57142857142860,45.83893826825990,-7.833342455515100,53.67228072377500,55.7495102495084
2019-03-09 04:00:00,2019-03-09 04:00:00,3854.39,3947.88,3850.0,3902.74,3469788.13628692,-0.6940717441793060,-0.5004620681710550,87257714.05167180,24.654335377726200,25.22098340235590,18.757575584817200,28.57142857142860,0.0,-28.57142857142860,48.978756811824500,-3.7548191295603900,52.733575941384900,58.547484283977400
2019-03-10 04:00:00,2019-03-10 04:00:00,3902.74,3910.46,3870.0,3908.34,2672303.86572368,-0.6926378833151370,-0.4997452865206650,89930017.91739550,23.94307748450660,24.577835577984900,18.279247926637000,21.42857142857140,0.0,-21.42857142857140,51.32728978114890,-1.1250289281887700,52.45231870933770,58.87185449063760
2019-03-11 04:00:00,2019-03-11 04:00:00,3908.34,3908.34,3800.31,3808.53,7950726.17071398,-0.7185073268181890,-0.5125206394716300,81979291.74668150,22.46827528617700,22.898782729125400,21.437525958387700,14.28571428571430,85.71428571428570,71.42857142857140,44.620330827985500,-6.26559030508173,50.88592113306730,51.18415629029070
2019-03-12 04:00:00,2019-03-12 04:00:00,3808.53,3876.22,3800.0,3868.99,7655344.91850342,-0.7027571236670060,-0.5047819575818860,89634636.6651849,21.09530445160990,21.76881813854790,20.399738523715600,7.14285714285714,78.57142857142860,71.42857142857140,43.68011705182650,-5.764643264992590,49.444760316819100,55.016143614354600
2019-03-13 04:00:00,2019-03-13 04:00:00,3868.99,3869.99,3826.0,3851.21,8079932.00328185,-0.7073632300982770,-0.5070577393218730,81554704.66190310,19.820402962377900,21.12102386275940,19.792685179839000,0.0,71.42857142857140,71.42857142857140,41.02735563686660,-6.733923743962050,47.76127938082860,53.681587283318900
2019-03-14 04:00:00,2019-03-14 04:00:00,3851.21,3900.0,3785.0,3859.61,10428570.6261294,-0.7051844726320440,-0.5059825668462890,91983275.28803250,18.67451229032820,19.488327636415400,21.018654506643400,28.57142857142860,64.28571428571430,35.71428571428570,39.15151856660530,-6.887808651378630,46.03932721798400,54.246271268003700
2019-03-15 04:00:00,2019-03-15 04:00:00,3859.61,3965.67,3847.95,3954.68,9571673.71716145,-0.6808509270288410,-0.49381391836369000,101554949.0051940,17.849338291097700,22.33853595988470,19.368153699500100,21.42857142857140,100.0,78.57142857142860,44.81960612048530,-0.9757768779988970,45.79538299848420,60.165439976200000
2019-03-16 04:00:00,2019-03-16 04:00:00,3954.68,4037.02,3937.69,3956.31,6112350.09298129,-0.6804388420627200,-0.4936052837047370,107667299.0981750,17.8091759846749,25.634888477237200,18.078181260521100,14.28571428571430,100.0,85.71428571428570,48.879679205485400,2.4674369656009700,46.41224223988450,60.26036634724290
2019-03-17 04:00:00,2019-03-17 04:00:00,3956.31,4015.85,3930.06,3986.91,2194776.79186915,-0.6727341199538410,-0.48968858397225000,109862075.89004400,17.667604551872200,24.13947612025310,17.54241058270750,7.14285714285714,92.85714285714290,85.71428571428570,53.944640406491500,6.025918533285660,47.91872187320590,62.08692799643240
2019-03-18 04:00:00,2019-03-18 04:00:00,3986.91,3993.43,3936.36,3975.98,7914349.73998923,-0.6754793561342560,-0.4910875881577430,101947726.15005500,17.536145364270300,23.17112568174330,16.838700158518500,0.0,85.71428571428570,85.71428571428570,56.426252282989000,6.806024327826510,49.62022795516250,61.008272838032100
2019-03-19 04:00:00,2019-03-19 04:00:00,3975.98,4017.86,3951.66,3976.4,7765552.99316031,-0.6753737273789920,-0.4910338295339640,109713279.14321500,17.679694914708100,23.82643152624990,16.035150794871000,0.0,78.57142857142860,78.57142857142860,57.76100515166350,6.512621757200810,51.24838339446270,61.03628564415410
2019-03-20 04:00:00,2019-03-20 04:00:00,3976.4,4048.85,3965.82,4030.64,9478560.63916458,-0.6618254424520550,-0.48409128726304600,119191839.78238,18.14008132952820,24.643745396011600,15.064169374656500,14.28571428571430,100.0,85.71428571428570,62.47534423507930,8.981568672493270,53.49377556258610,64.5757673193862
2019-03-21 04:00:00,2019-03-21 04:00:00,4030.64,4059.37,3915.09,3975.06,10369347.4095396,-0.6757107724028460,-0.4912053451431640,108822492.3728400,17.7590832692101,22.135432751973700,17.109663190463300,7.14285714285714,100.0,92.85714285714290,61.023212813423900,6.023549800670300,54.99966301275360,58.69216892037590
2019-03-22 04:00:00,2019-03-22 04:00:00,3975.06,3999.73,3963.88,3996.5,3812084.92418019,-0.6703316366509090,-0.48846109539595800,112634577.2970210,17.40529935605890,21.548537674069700,16.65602050709700,0.0,92.85714285714290,92.85714285714290,60.90039517180320,4.7205857272396600,56.17980944456360,60.198644949867600
2019-03-23 04:00:00,2019-03-23 04:00:00,3996.5,4000.5,3960.0,3969.77,3656080.79207522,-0.6770424562228310,-0.4918824478093360,108978496.50494500,17.012132480545800,20.875168867250300,16.43491013320270,35.71428571428570,85.71428571428570,50.000000000000000,57.97784123410250,1.4384254316311300,56.53941580247130,57.38859347591850
2019-03-24 04:00:00,2019-03-24 04:00:00,3969.77,3979.71,3947.0,3977.07,3068361.73688321,-0.6752052474572510,-0.4909480717293640,112046858.24182900,16.42214731956110,20.322800315098700,17.05166035893140,28.57142857142860,78.57142857142860,50.0,55.60971104092820,-0.743763809234494,56.353474850162700,57.96567900072530
2019-03-25 04:00:00,2019-03-25 04:00:00,3977.07,4034.13,3858.55,3912.29,9260702.93946941,-0.6916277344304870,-0.49923969946369400,102786155.30235900,15.951755237350300,17.62662947670770,21.47269652141950,21.42857142857140,71.42857142857140,50.0,47.95297415407230,-6.720400556872340,54.67337471094460,51.32319167402100
2019-03-26 04:00:00,2019-03-26 04:00:00,3912.29,3978.98,3882.92,3976.53,7133423.34811114,-0.6753410350253540,-0.49101718995993700,109919578.65047000,15.514962589584300,16.34872070089280,19.91595265490820,14.28571428571430,64.28571428571430,50.000000000000000,46.53219198740040,-6.512946178835360,53.0451381662358,56.63070879071100
2019-03-27 04:00:00,2019-03-27 04:00:00,3976.53,4034.0,3971.93,4004.04,8736773.89435387,-0.6684467633217810,-0.48749600010239700,118656352.54482400,14.565379918231400,19.820694364580900,18.959462625134400,7.14285714285714,57.14285714285710,50.0,47.08329209057910,-4.769476860525360,51.852768951104500,58.707123914621100
2019-03-28 04:00:00,2019-03-28 04:00:00,4004.04,4030.8,3995.0,4023.05,5393810.52878496,-0.6637102933085090,-0.4850627823927710,124050163.07360900,13.68362458054860,19.246553706489600,18.410269032396000,0.0,50.0,50.0,48.49497117893180,-2.6862382177381400,51.181209396669900,60.127746928810500
2019-03-29 04:00:00,2019-03-29 04:00:00,4023.05,4129.49,4007.71,4088.03,7871863.66366321,-0.64768742330851,-0.47674555531378400,131922026.73727200,14.163290213209800,25.174663210552200,16.644081193256000,0.0,100.0,100.0,54.231928058080500,2.440574929128430,51.79135312895210,64.60972680060820
2019-03-30 04:00:00,2019-03-30 04:00:00,4088.03,4102.91,4037.28,4084.4,2585671.79100931,-0.6485757760356000,-0.47721018341930400,129336354.94626300,14.608694014965800,23.84690239643050,15.766239904551000,64.28571428571430,92.85714285714290,28.571428571428600,57.8190945239885,4.822193116029160,52.99690140795930,64.17573494747620
2019-03-31 04:00:00,2019-03-31 04:00:00,4084.4,4137.56,4052.49,4130.21,3446935.45330978,-0.6374223615969650,-0.47134665352567000,132783290.39957300,15.422413680413600,25.004732999416900,14.68507704247150,57.14285714285710,100.0,42.85714285714290,63.625004495580000,8.502482470096530,55.122522025483500,67.17254512861760
2019-04-01 04:00:00,2019-04-01 04:00:00,4130.21,4180.76,4108.57,4175.91,11955235.6649179,-0.6264183161108880,-0.46549720327159600,144738526.0644910,16.634324929250100,27.05918335118760,13.819059352936400,50.0,100.0,50.0,71.09430712864380,12.777428082528200,58.316879046115500,69.87952115475650
2019-04-02 04:00:00,2019-04-02 04:00:00,4175.91,5090.62,4172.26,5055.0,62104848.1374326,-0.4353727622624110,-0.35297656379996700,206843374.2019230,20.956446709832300,59.24134264770390,7.64360142361627,42.85714285714290,100.0,57.14285714285710,146.2629709337090,70.356873510075,75.90609742363430,88.87821129458990
2019-04-03 04:00:00,2019-04-03 04:00:00,5055.0,5346.68,4800.0,4968.09,55021992.3112852,-0.4527151543257310,-0.36410075902056900,151821381.8906380,25.24264375165560,56.479541272898800,5.941480924278670,35.71428571428570,100.0,64.28571428571430,196.55599276464500,96.51991627280820,100.03607649183600,83.28513944353120
2019-04-04 04:00:00,2019-04-04 04:00:00,4968.09,5064.09,4782.47,4896.13,13929782.4239326,-0.4673055175897450,-0.3733114032280770,137891599.4667060,29.065379984540900,50.26927930807400,5.972622543089610,28.57142857142860,92.85714285714290,64.28571428571430,227.97900425310100,102.35434220901200,125.62466204408900,78.8600868969182
2019-04-05 04:00:00,2019-04-05 04:00:00,4896.13,5067.41,4894.61,5003.89,14351354.0931599,-0.4455350047858660,-0.35951847632700600,152242953.55986500,32.61881982705080,46.994358860720000,5.568058330226240,21.42857142857140,85.71428571428570,64.28571428571430,258.5963607839090,106.37735899185600,152.21900179205300,80.5284923690527
2019-04-06 04:00:00,2019-04-06 04:00:00,5003.89,5239.4,4892.5,5126.6,12601562.1232834,-0.421307943311179,-0.3438119984128410,164844515.6831490,36.10210878639330,47.324528623342300,4.8568135808837200,14.28571428571430,78.57142857142860,64.28571428571430,289.42618301421200,109.76574497772700,179.66043803648500,82.24673215143620
2019-04-07 04:00:00,2019-04-07 04:00:00,5126.6,5350.0,5052.79,5250.0,11195862.1416038,-0.39752253813131300,-0.3280172027596090,176040377.8247530,39.43968329619350,46.25842304656970,4.344749998663840,7.14285714285714,100.0,92.85714285714290,320.12617270445800,112.37258773437900,207.7535849700800,83.79534828363750
2019-04-08 04:00:00,2019-04-08 04:00:00,5250.0,5318.25,5132.26,5240.82,12960145.2606651,-0.39927264009533200,-0.3291922126793550,163080232.5640880,42.5388596267192,43.18966168078580,4.056521389433770,0.0,92.85714285714290,92.85714285714290,339.79840197511300,105.6358536040270,234.16254837108600,83.21381694777150
2019-04-09 04:00:00,2019-04-09 04:00:00,5240.82,5254.66,5147.16,5223.45,15986552.5175875,-0.40259251161120200,-0.3314155157627970,147093680.0465,45.41666621934750,41.47695605549870,3.8956581936502300,0.0,85.71428571428570,85.71428571428570,349.95312972875900,92.63246508613760,257.3206646426210,82.0534591467201
2019-04-10 04:00:00,2019-04-10 04:00:00,5223.45,5471.14,5158.2,5195.41,22777057.2373535,-0.4079750712574120,-0.3350045438836770,124316622.8091470,48.28435486426380,44.53975355155100,3.4649023136906400,0.0,100.0,100.0,351.6842340402610,75.49085551811200,276.1933785221490,80.11143830505090
2019-04-11 04:00:00,2019-04-11 04:00:00,5195.41,5233.48,4903.64,5026.54,22506615.1215846,-0.4410187400796360,-0.356619350544626,101810007.6875620,48.72173849038080,39.572962803416500,11.684786952287600,0.0,92.85714285714290,92.85714285714290,335.5616036969630,47.494580139851400,288.0670235571120,69.45058265314450
2019-04-12 04:00:00,2019-04-12 04:00:00,5026.54,5117.06,5005.08,5110.99,13526515.170279,-0.4243574915148900,-0.3458100272633020,115336522.8578410,49.12788042891770,38.022742855465000,11.227050443879500,0.0,85.71428571428570,85.71428571428570,325.84260153401500,30.22046238152230,295.62213915249200,71.49359863295920
2019-04-13 04:00:00,2019-04-13 04:00:00,5110.99,5141.742,5038.09,5056.54,8171422.65429907,-0.4350681597959400,-0.35277944884611000,107165100.20354200,49.565359113680300,37.4886881013098,10.805114957695700,0.0,78.57142857142860,78.57142857142860,310.17110295581800,11.639171042660700,298.53193191315800,68.32106403494900
2019-04-14 04:00:00,2019-04-14 04:00:00,5056.54,5187.94,5017.0,5161.4,7138946.6145233,-0.4145427542119430,-0.3393577124425620,114304046.81806500,50.086678038221100,36.83402343625100,10.129033415932300,0.0,71.42857142857140,71.42857142857140,302.7230501899290,3.3528946214174800,299.3701555685120,70.99081858747170
2019-04-15 04:00:00,2019-04-15 04:00:00,5161.4,5190.0,4950.0,5055.08,11742504.2251601,-0.43535693647270400,-0.35296632406210400,102561542.59290500,49.97418890684200,33.650463950993000,11.666416065798700,0.0,64.28571428571430,64.28571428571430,284.95647836263800,-11.530941764698900,296.4874201273370,65.0086115658492
2019-04-16 04:00:00,2019-04-16 04:00:00,5055.08,5271.87,5023.39,5230.0,12656777.1289842,-0.40133933665801400,-0.33057713722528700,115218319.72188900,50.11054289554340,33.5887483075112,10.640976278578900,0.0,57.14285714285710,57.14285714285710,281.74316449951600,-11.7954045022571,293.53856900177300,69.55425206591300
2019-04-17 04:00:00,2019-04-17 04:00:00,5230.0,5285.3,5177.37,5273.99,12448939.7910436,-0.39296342289959400,-0.324946561368029,127667259.51293300,50.276458186192500,32.75367032908010,10.220742858817600,7.14285714285714,50.0,42.85714285714290,279.52403637884300,-11.211626098344300,290.73566247718700,70.58901912735700
2019-04-18 04:00:00,2019-04-18 04:00:00,5273.99,5315.48,5197.38,5231.87,8321569.13189008,-0.4009818479834430,-0.3303377833527460,119345690.38104300,50.52201378905310,32.43354331991860,9.766247710216500,0.0,42.85714285714290,42.85714285714290,271.2399441318310,-15.596574676284500,286.8365188081160,68.19893799177180
2019-04-19 04:00:00,2019-04-19 04:00:00,5231.87,5358.64,5224.43,5306.0,4958300.09272535,-0.3869123590192980,-0.3208493862557120,124303990.47376800,50.88168083811010,32.419350694780100,9.26219013732667,7.14285714285714,35.71428571428570,28.57142857142860,267.572009247343,-15.411607648618200,282.9836168959610,70.11669859683570
2019-04-20 04:00:00,2019-04-20 04:00:00,5306.0,5358.02,5265.78,5334.33,3253917.49185355,-0.3815873236221320,-0.31722323908507900,127557907.96562200,51.2156573836629,31.22647690063140,8.92138676975588,0.0,28.57142857142860,28.57142857142860,263.90896044328700,-15.259725162139000,279.16868560542600,70.8404197966604
2019-04-21 04:00:00,2019-04-21 04:00:00,5334.33,5335.0,5215.53,5262.39,3459091.57566061,-0.39516531855763500,-0.32643132335812200,124098816.38996100,50.95882628144010,29.702069167314200,10.53917829281850,28.57142857142860,21.42857142857140,-7.142857142857140,252.29273747209600,-21.500758506664600,273.79349597876000,66.44012566842560
2019-04-22 04:00:00,2019-04-22 04:00:00,5262.39,5448.07,5262.39,5433.01,9617513.49320953,-0.36325730656343500,-0.30459252243142600,133716329.88317100,51.13204674828050,32.058290756865300,9.74308223988652,21.42857142857140,14.28571428571430,-7.142857142857140,253.92728941806100,-15.892965248559300,269.82025466662100,71.03540785662950
2019-04-23 04:00:00,2019-04-23 04:00:00,5433.01,5643.97,5433.01,5576.99,22891771.8358927,-0.33710141040775300,-0.2861635542130120,156608101.71906300,51.86008506427950,37.20242270194300,8.918784581415720,14.28571428571430,100.0,85.71428571428570,263.799747046176,-4.816406096355650,268.61615314253200,74.24079985457990
2019-04-24 04:00:00,2019-04-24 04:00:00,5576.99,5624.58,5376.53,5438.64,14025836.2320068,-0.3622215851222040,-0.30387190087933700,142582265.4870570,51.95728380034240,33.60257554423970,10.259042159934200,7.14285714285714,92.85714285714290,85.71428571428570,257.4918463611250,-8.89944542512552,266.3912917862500,66.61244664028120
2019-04-25 04:00:00,2019-04-25 04:00:00,5438.64,5515.4,4976.13,5205.05,23516427.8428847,-0.4061213065661170,-0.33377065547122000,119065837.64417200,49.013803795695800,27.396003921688200,22.07823393326330,0.0,85.71428571428570,85.71428571428570,230.98141880034500,-28.327898388724500,259.3093171890690,56.12633245253660
2019-04-26 04:00:00,2019-04-26 04:00:00,5205.05,5237.03,5046.15,5147.94,10161223.0722671,-0.4171539800805400,-0.34108054833796300,108904614.57190500,46.28057236281040,25.59399810843550,20.62601097374630,21.42857142857140,78.57142857142860,57.14285714285710,203.0230904401840,-45.02898139910800,248.05207183929200,53.8926011036752
2019-04-27 04:00:00,2019-04-27 04:00:00,5147.94,5217.4,5119.47,5175.0,4097811.3876298300,-0.41191127558341300,-0.33761695700590100,113002425.95953500,43.74257174656030,24.69647837020290,19.902706553252600,14.28571428571430,71.42857142857140,57.14285714285710,180.9633962498570,-53.67094047154790,234.63433672140500,54.810307950999200
