date,date,open,high,low,close,volume,Log Return,Percentage Return,OBV,ADX,DI_pos,DI_neg,Aroon down,Aroon up,Aroon oscilator,MACD,MACD hist,MACD signal,RSI
2021-11-27 04:00:00,2021-11-27 04:00:00,4118.85,4186.25,3983.47,4026.45,29466723.4886029,1.1443311394324556,2.1403402044970634,-381534231.4540471,14.567876543129763,15.508950034990795,23.370477211708618,50.0,71.42857142857143,21.42857142857143,142.3137823147108,-25.0828154379102,167.396597752621,47.36054511804836
2021-11-26 04:00:00,2021-11-26 04:00:00,4431.5,4449.82,3917.85,4118.85,101021790.988037,1.1670200431734865,2.2124055312478066,-280512440.4660101,13.898298974904304,18.939703234667554,21.014859557465556,42.85714285714286,64.28571428571428,21.428571428571416,118.80553455858717,-38.872850555227075,157.67838511381424,49.7758202385054
2021-11-25 04:00:00,2021-11-25 04:00:00,4318.79,4556.0,4267.62,4431.5,52356807.7080785,1.2401841721849312,2.4562499512545135,-228155632.7579316,12.921069184521176,19.377796011906554,19.293846869731706,35.71428571428571,57.14285714285714,21.42857142857143,123.974223244717,-26.963329495277804,150.9375527399948,56.97023319018653
2021-11-24 04:00:00,2021-11-24 04:00:00,4248.78,4341.63,4165.0,4318.79,57229325.817916,1.2144213154187857,2.368344291318624,-285384958.57584757,12.346390069501531,18.389085554866732,20.274134663962826,28.57142857142857,50.0,21.42857142857143,117.61984289060547,-26.654167879511476,144.27401077011694,53.968896300932414
2021-11-23 04:00:00,2021-11-23 04:00:00,4179.91,4390.01,4063.07,4248.78,81376199.2622445,1.198077927892141,2.313741547532698,-366761157.8380921,12.16305335516099,17.227772259856973,20.962674214465682,21.42857142857143,42.85714285714286,21.42857142857143,105.71609938934307,-30.846329104619088,136.56242849396216,52.131718856788
2021-11-22 04:00:00,2021-11-22 04:00:00,4168.73,4319.66,4025.11,4179.91,55234717.6675355,1.1817357601930045,2.2600279214144767,-421995875.5056276,12.123358725379646,16.233129404288995,20.496452665938104,14.28571428571429,35.71428571428571,21.428571428571416,89.69115961611078,-37.49701510228111,127.18817471839189,50.31713048769215
2021-11-21 04:00:00,2021-11-21 04:00:00,4342.02,4426.53,4146.74,4168.73,29336548.8833617,1.1790574780577043,2.251308328848748,-451332424.38898927,11.625201716063193,17.457955038985613,19.353432501145573,7.14285714285714,28.57142857142857,21.42857142857143,75.22203404316679,-41.572912540180084,116.79494658334687,50.01279429563519
2021-11-20 04:00:00,2021-11-20 04:00:00,4286.86,4438.41,4206.79,4342.02,34722325.9539925,1.2197857226063782,2.386462013617539,-416610098.4349968,11.110956975792094,16.74372372958235,18.294433873097038,0.0,21.42857142857143,21.42857142857143,76.85229709521263,-31.954119590507403,108.80641668572004,54.59675619965174
2021-11-19 04:00:00,2021-11-19 04:00:00,4011.46,4338.2,4007.9,4286.86,57047587.1114131,1.2070005752016026,2.3434411973451255,-473657685.5464099,11.386761150105976,15.604459302906363,21.09991769378759,50.0,14.28571428571429,-35.71428571428571,72.85353114345071,-28.762308433815463,101.61583957726617,52.9327979347391
2021-11-18 04:00:00,2021-11-18 04:00:00,4284.96,4284.96,3960.04,4011.46,99033035.4118413,1.1406013098180559,2.128649087094535,-572690720.9582512,11.811713606803485,14.560822846197503,20.668151497169536,42.85714285714286,7.14285714285714,-35.71428571428572,46.921124416076054,-43.7557721289521,90.67689654502816,45.479984369203834
2021-11-17 04:00:00,2021-11-17 04:00:00,4123.92,4348.15,4081.97,4284.96,55766714.0230553,1.2065572621056402,2.341959334565619,-516924006.9351959,11.887605338901304,14.851434403576693,19.240497120988934,35.71428571428571,0.0,-35.71428571428571,47.88666188703792,-34.2321877263922,82.11884961343011,52.61527760010995
2021-11-16 04:00:00,2021-11-16 04:00:00,4313.51,4367.65,4068.01,4123.92,79311428.0145834,1.168250212313078,2.2163597650857527,-596235434.9497793,11.857459183547723,14.333361713364736,18.04581542498022,28.57142857142857,0.0,-28.57142857142857,35.25092444249822,-37.49434013674552,72.74526457924374,48.58342114129193
2021-11-15 04:00:00,2021-11-15 04:00:00,4705.77,4770.0,4237.77,4313.51,107718435.112732,1.213198002823427,2.364226272647153,-488516999.8370473,11.920058737887349,20.37466346066696,15.77182302685275,21.42857142857143,100.0,78.57142857142857,40.073398815665314,-26.137492610862736,66.21089142652805,53.13639577460002
2021-11-14 04:00:00,2021-11-14 04:00:00,4628.61,4724.96,4516.77,4705.77,31259298.1921311,1.300235460321269,2.6701607431151877,-457257701.6449162,11.978186895487376,18.75390031253702,14.517206498334472,14.28571428571429,92.85714285714286,78.57142857142857,74.68640980528926,6.780414703008958,67.9059951022803,60.859051594021665
2021-11-13 04:00:00,2021-11-13 04:00:00,4643.05,4700.64,4586.64,4628.61,15322418.5236844,1.2837026520301973,2.609981515711645,-472580120.16860056,12.032163041829348,18.29999135581617,14.165840118736355,7.14285714285714,85.71428571428572,78.57142857142858,94.79852485635911,21.514023803263044,73.28450105309606,58.8062025856493
2021-11-12 04:00:00,2021-11-12 04:00:00,4774.3,4774.3,4617.96,4643.05,17321046.4703659,1.2868175228678347,2.621243672835895,-455259073.6982347,12.377080438449859,19.253064344522706,13.697301060774034,0.0,100.0,100.0,110.62746371567209,29.874370130060825,80.75309358561127,59.08435376114996
2021-11-11 04:00:00,2021-11-11 04:00:00,4636.05,4810.01,4623.92,4774.3,76057276.8016974,1.3146934113163007,2.723609193788655,-379201796.8965373,12.840458113559347,19.25048465388286,13.14018884348684,50.0,100.0,50.0,132.23842762293225,41.18826722985679,91.05016039307546,61.620997934339094
2021-11-10 04:00:00,2021-11-10 04:00:00,4692.89,4870.51,4470.0,4636.05,99858382.4195579,1.285308755567582,2.6157841783850815,-479060179.31609523,12.416613222000926,17.592047280427177,15.319002934033179,42.85714285714286,100.0,57.14285714285714,136.63461384516813,36.46756276167413,100.167051083494,57.57213580599566
2021-11-09 04:00:00,2021-11-09 04:00:00,4816.0,4841.78,4679.49,4692.89,57444813.6713736,1.2974946423614815,2.6601152733256903,-421615365.6447216,12.023042965558748,16.791801055858244,14.622155428640232,35.71428571428571,92.85714285714286,57.14285714285715,143.0560746877154,34.31121888337712,108.74485580433829,58.77156529007956
2021-11-08 04:00:00,2021-11-08 04:00:00,4724.67,4826.0,4706.05,4816.0,74048101.9485939,1.3233897529951355,2.7561321821599316,-347567263.6961277,11.657584870295258,16.275918897528065,14.172929697768758,28.57142857142857,85.71428571428572,57.14285714285715,156.27760583572035,38.02620002510565,118.2514058106147,61.321985094797924
2021-11-07 04:00:00,2021-11-07 04:00:00,4554.24,4739.76,4523.66,4724.67,49274813.4104754,1.3042437622254655,2.684901378132385,-396842077.10660315,11.321162483962071,15.173370806291004,17.43918396730882,21.42857142857143,78.57142857142857,57.14285714285714,157.56982988802338,31.45473926192693,126.11509062609645,58.43406143933377
2021-11-06 04:00:00,2021-11-06 04:00:00,4496.29,4575.9,4330.0,4554.24,64331424.6634512,1.2675047121637848,2.551978286810641,-461173501.77005434,11.866580059291785,13.8129621040289,20.275024666603837,14.28571428571429,71.42857142857143,57.14285714285714,143.19103300720144,13.66075390488399,129.53027910231745,53.381861951902685
2021-11-05 04:00:00,2021-11-05 04:00:00,4547.08,4573.23,4445.99,4496.29,59133268.8889292,1.2546986572792147,2.5067814720356894,-520306770.6589835,12.37303923637895,13.395962650095584,19.662942033582475,7.14285714285714,64.28571428571428,57.14285714285714,125.6709951888115,-3.0874271308047696,128.75842231961627,51.74367388388471
2021-11-04 04:00:00,2021-11-04 04:00:00,4561.04,4561.04,4421.4,4547.08,64162073.629879,1.26593131369475,2.5463940039152373,-456144697.02910453,12.951289662056478,12.934466533896344,19.592202481977207,0.0,57.14285714285714,57.14285714285714,114.5639456708268,-11.355581319031586,125.91952698985838,53.102090486126315
2021-11-03 04:00:00,2021-11-03 04:00:00,4592.82,4670.49,4456.27,4561.04,95264849.9423477,1.2689967126863002,2.5572817957057175,-360879847.0867568,12.782077036698118,14.989282373878583,18.537154869606226,7.14285714285714,50.0,42.85714285714286,105.66988755080092,-16.19971155124597,121.86959910204689,53.489633910750236
2021-11-02 04:00:00,2021-11-02 04:00:00,4323.29,4643.44,4319.61,4592.82,108093548.903388,1.2759402594924725,2.582067900512412,-252786298.18336883,13.25970212574723,13.781146203432318,20.444473291771875,0.0,42.85714285714286,42.85714285714286,100.03254984934756,-17.469639402159473,117.50218925150703,54.413181606661354
2021-11-01 04:00:00,2021-11-01 04:00:00,4192.86,4383.1,4150.63,4323.29,78098481.0472083,1.215462731468326,2.3718539663227185,-330884779.2305771,14.375485106685701,12.320816088900951,22.327471584473667,100.0,35.71428571428571,-64.28571428571429,72.97489153795959,-35.62183817083796,108.59672970879755,46.05968278504765
2021-10-31 04:00:00,2021-10-31 04:00:00,4374.08,4385.54,4169.0,4192.86,66382872.4352922,1.1848291236381805,2.270127986148482,-397267651.6658693,15.39486914151666,11.728369441422517,21.145782147106406,92.85714285714286,28.57142857142857,-64.28571428571429,40.53957643316335,-54.44572262050738,94.98529905367073,42.64764075038114
2021-10-30 04:00:00,2021-10-30 04:00:00,4340.29,4398.39,4282.06,4374.08,8049906.14765593,1.2271422569707668,2.4114664982022664,-389217745.5182134,16.247859691997306,11.447317296437427,20.060536328192452,85.71428571428572,21.42857142857143,-64.28571428571429,29.121599340423018,-52.69095977059817,81.81255911102119,48.3704003526382
2021-10-29 04:00:00,2021-10-29 04:00:00,4383.88,4458.9,4280.34,4340.29,71504567.6973112,1.2193872111450517,2.385112738560409,-460722313.21552455,16.59326037046041,12.475478312410797,19.141416612928342,78.57142857142857,14.28571428571429,-64.28571428571428,17.14852213852828,-51.73122957799433,68.8797517165226,47.42026615160883
2021-10-28 04:00:00,2021-10-28 04:00:00,3997.38,4408.3,3984.52,4383.88,113778954.941781,1.2293802219969292,2.4191097904334056,-346943358.27374357,18.07199103886697,11.16769969626276,24.452384561561303,100.0,7.14285714285714,-92.85714285714286,11.04974630070592,-46.26400433265336,57.31375063335928,48.81700222157546
2021-10-27 04:00:00,2021-10-27 04:00:00,4210.38,4210.38,3895.0,3997.38,7472828.95306398,1.13708519150229,2.1176677039706124,-354416187.22680753,19.72614144509024,9.88087620127134,23.744757501362493,100.0,0.0,-100.0,-24.686328743748163,-65.60006350168595,40.913734757937796,38.9397446853681
2021-10-26 04:00:00,2021-10-26 04:00:00,4224.23,4295.31,4091.93,4210.38,67918890.8797228,1.1889989498922617,2.283792320831091,-286497296.34708476,20.654366014511258,11.190381819064008,22.075360216468354,92.85714285714286,0.0,-92.85714285714286,-35.411899462409565,-61.06050737627788,25.64860791386832,45.48593500050007
2021-10-25 04:00:00,2021-10-25 04:00:00,4141.67,4257.97,4106.69,4224.23,58995663.3236289,1.192283040667763,2.294594320565915,-227501633.02345586,21.516288828970087,10.776091121420503,21.258085477081735,85.71428571428572,0.0,-85.71428571428572,-42.30672666976534,-54.36426766690693,12.057540997141592,45.89213996101446
2021-10-24 04:00:00,2021-10-24 04:00:00,4134.55,4149.24,3962.46,4141.67,73479128.5634167,1.1725451331318484,2.2302034831574593,-300980761.5868726,22.826395337999305,10.080632792961984,23.442016638367136,78.57142857142857,0.0,-78.57142857142857,-53.81251178470575,-52.696042225477875,-1.116469559227875,43.79712627380542
2021-10-23 04:00:00,2021-10-23 04:00:00,4023.62,4186.23,3937.89,4134.55,34420708.398116,1.170824540456321,2.2246503973732032,-335401469.9849886,23.75858237669279,10.378430039092574,21.991959011648586,71.42857142857143,21.42857142857143,-50.0,-62.78174500256864,-49.332220354672614,-13.449524647896029,43.61221995959836
2021-10-22 04:00:00,2021-10-22 04:00:00,4155.0,4168.94,3888.88,4023.62,93830498.4561824,1.143628039927337,2.138133008883377,-429231968.441171,24.802941001279308,9.653238980050817,21.678071653809425,100.0,14.28571428571429,-85.71428571428571,-77.94257735271549,-51.59444216385557,-26.34813518885992,40.72722754203092
2021-10-21 04:00:00,2021-10-21 04:00:00,4186.78,4373.5,4001.0,4155.0,105556240.843408,1.1757584732960271,2.2405999204473663,-323675727.597763,24.29752297775076,13.771264028797116,19.70576700489837,92.85714285714286,7.14285714285714,-85.71428571428572,-78.45203201619097,-41.68311746186484,-36.76891455432613,45.33910881381971
2021-10-20 04:00:00,2021-10-20 04:00:00,3840.0,4242.47,3840.0,4186.78,87861859.1084016,1.1833779870578651,2.265386025254061,-235813868.4893614,24.488121716873415,12.452953728508138,21.648800483672296,100.0,0.0,-100.0,-75.42198046174872,-30.922452725938065,-44.49952773581065,46.42501976973925
2021-10-19 04:00:00,2021-10-19 04:00:00,3823.49,3900.0,3741.99,3840.0,55153135.4425728,1.096918411588251,1.9949226701607428,-290967003.93193424,25.022820468110716,11.179265078213863,21.688313024991533,100.0,0.0,-100.0,-99.85186052067093,-44.281866227888216,-55.56999429278271,37.63820874882439
2021-10-18 04:00:00,2021-10-18 04:00:00,3851.23,3885.59,3677.0,3823.49,71903825.1048024,1.0926096630826043,1.982046062534609,-362870829.0367366,25.746148507160292,10.630161925391397,22.153386904452475,100.0,21.42857142857143,-78.57142857142857,-119.17120403668378,-50.88096779512085,-68.29023624156292,37.27647276361431
2021-10-17 04:00:00,2021-10-17 04:00:00,3879.57,3918.24,3646.0,3851.23,40663254.1915935,1.0998386227847547,2.003681259115406,-322207574.8451431,26.180009602419887,10.718178664706242,20.722744507503947,100.0,14.28571428571429,-85.71428571428571,-130.7364879419747,-49.95700136032943,-80.77948658164527,38.3486083678684
2021-10-16 04:00:00,2021-10-16 04:00:00,3838.83,3969.0,3804.05,3879.57,50834702.1073634,1.1071703677400142,2.025784412363415,-271372872.7377797,26.209929523968604,11.529081226155716,19.88483333506762,92.85714285714286,7.14285714285714,-85.71428571428572,-136.0469925635898,-44.214004785555616,-91.8329877780342,39.48662521731921
2021-10-15 04:00:00,2021-10-15 04:00:00,3821.98,3904.78,3746.1,3838.83,54555437.081513,1.096613677661584,1.9940101546596782,-325928309.81929266,26.48117838673006,11.065550745007057,20.553657272758986,85.71428571428572,0.0,-85.71428571428572,-141.90716578492857,-40.05934240551548,-101.84782337941309,38.38957876586802
2021-10-14 04:00:00,2021-10-14 04:00:00,3645.22,3850.0,3645.22,3821.98,13787306.8458766,1.0922146579306298,1.980868371588791,-339715616.66516924,27.133432121100164,10.479961213049554,22.072937276806837,100.0,0.0,-100.0,-146.22545345651997,-35.5021040616855,-110.72334939483447,37.920321960966945
2021-10-13 04:00:00,2021-10-13 04:00:00,3500.86,3657.11,3413.24,3645.22,52161264.6939271,1.044862765280797,1.8430083374279538,-391876881.35909635,28.500255517240337,9.409588150413812,25.61518744325801,100.0,42.85714285714286,-57.14285714285714,-162.04285315982906,-41.05560301199567,-120.9872501478334,33.319229568066916
2021-10-12 04:00:00,2021-10-12 04:00:00,3485.0,3551.1,3400.0,3500.86,57589293.6476996,1.0044546975868869,1.7304179632965986,-449466175.00679594,29.808096700197485,8.827100153191521,24.363745783065983,100.0,35.71428571428571,-64.28571428571429,-184.10465801957434,-50.49392629739276,-133.61073172218158,30.106348919949667
2021-10-11 04:00:00,2021-10-11 04:00:00,3520.48,3608.64,3450.0,3485.0,24515310.8800547,0.9999140892011029,1.7180483087266119,-473981485.88685066,30.550540405687254,9.961753004232337,23.356432922905217,92.85714285714286,28.57142857142857,-64.28571428571429,-200.55667427128856,-53.55675403928558,-146.99992023200298,29.766745550933592
2021-10-10 04:00:00,2021-10-10 04:00:00,3532.35,3603.8,3369.48,3520.48,35055755.1412018,1.0100433889383096,1.7457201463144512,-438925730.74564886,31.511264688022028,9.347035536838685,24.03563981220867,100.0,21.42857142857143,-78.57142857142857,-208.33057105800162,-49.064520660798905,-159.26605039720272,31.624879905918274
2021-10-09 04:00:00,2021-10-09 04:00:00,3582.09,3635.43,3481.08,3532.35,22711043.8340772,1.0134094168185783,1.754977889047474,-416214686.9115717,32.13420393713929,9.814457185034525,23.02761615508344,92.85714285714286,14.28571428571429,-78.57142857142857,-211.10019878482262,-41.467318710095924,-169.6328800747267,32.270480771433704
2021-10-08 04:00:00,2021-10-08 04:00:00,3573.71,3671.39,3533.0,3582.09,43173819.8617298,1.027392473939633,1.7937714967593998,-373040867.0498419,32.40168620770336,10.441866358716357,22.127367273646524,85.71428571428572,7.14285714285714,-78.57142857142858,-206.89657151911433,-29.810953155510106,-177.08561836360423,35.03845530686901
2021-10-07 04:00:00,2021-10-07 04:00:00,3521.5,3655.0,3508.71,3573.71,35758148.605444,1.0250503168556322,1.787235701973997,-408799015.6552859,32.75120949783977,9.998944288063985,21.89307786191623,78.57142857142857,0.0,-78.57142857142857,-201.91382569533607,-19.862565865385477,-182.0512598299506,34.78055991161475
2021-10-06 04:00:00,2021-10-06 04:00:00,3490.64,3631.32,3469.99,3521.5,34633469.2141645,1.0103330801919437,1.7465156726487128,-443432484.8694504,33.23936793014675,9.519383997945923,21.99415193194644,71.42857142857143,0.0,-71.42857142857143,-199.87385303345445,-14.258074562803074,-185.61577847065138,33.14376295721338
2021-10-05 04:00:00,2021-10-05 04:00:00,3388.11,3546.2,3365.28,3490.64,52446441.1791986,1.0015311454795202,1.7224471013984104,-495878926.048649,34.10757371782116,8.998188924862976,23.95873869934458,100.0,21.42857142857143,-78.57142857142857,-198.45958552875027,-10.2750456464791,-188.18453988227117,32.17978244424007
2021-10-04 04:00:00,2021-10-04 04:00:00,3339.31,3439.08,3269.99,3388.11,49257238.4340272,0.9717182887838323,1.6424811062495612,-545136164.4826763,35.24965073954043,8.39453226751768,25.248630396379994,100.0,14.28571428571429,-85.71428571428571,-203.26892482815538,-12.067507956707374,-191.201416871448,29.146628297776154
2021-10-03 04:00:00,2021-10-03 04:00:00,3404.04,3489.36,3328.0,3339.31,30097723.3596943,0.9572102438088795,1.6044206306496016,-575233887.8423705,35.80999107829225,9.53696581365036,23.981592670317436,92.85714285714286,7.14285714285714,-85.71428571428572,-208.61334821283936,-13.929545073113076,-194.68380313972628,27.803361640085143
2021-10-02 04:00:00,2021-10-02 04:00:00,3268.38,3468.85,3259.8,3404.04,44937680.9111801,0.9764090065120185,1.6549053557640563,-530296206.93119043,36.58962700819867,8.912927754319677,24.54708176883822,100.0,0.0,-100.0,-205.25956769414006,-8.460611643530996,-196.79895605060906,32.26271768842165
2021-10-01 04:00:00,2021-10-01 04:00:00,3003.24,3345.73,2990.23,3268.38,79544481.8459272,0.9357404942962525,1.5491003533072836,-609840688.7771176,38.12628740776424,7.82187176792586,29.51659152874178,100.0,0.0,-100.0,-211.11470184394375,-11.452596634667742,-199.662105209276,28.31534669531474
2021-09-30 04:00:00,2021-09-30 04:00:00,3028.29,3051.88,2942.49,3003.24,67510327.7396644,0.8511377508762895,1.3423103020660285,-677351016.516782,39.670312429802806,7.0861835760666745,28.118227115893625,100.0,0.0,-100.0,-234.4469613420074,-27.82788490618509,-206.6190764358223,22.516772059457
2021-09-29 04:00:00,2021-09-29 04:00:00,2895.84,3035.66,2783.0,3028.29,41218252.1996456,0.8594441487652157,1.3618474929221551,-636132764.3171364,41.45897539018619,6.570226496510063,30.667082965702182,100.0,35.71428571428571,-64.28571428571429,-248.0571707910085,-33.150475484148956,-214.90669530685955,24.098268479059744
2021-09-28 04:00:00,2021-09-28 04:00:00,2948.59,2970.0,2787.57,2895.84,56110946.4783939,0.81472126936704,1.2585460586349706,-692243710.7955303,43.11987671054126,6.113504645940964,28.535295440402802,92.85714285714286,28.57142857142857,-64.28571428571429,-266.4593899229494,-41.242155692871876,-225.21723423007754,21.589130338532176
2021-09-27 04:00:00,2021-09-27 04:00:00,3131.0,3151.67,2887.09,2948.59,63144778.619069,0.8327731349764417,1.2996872489607463,-629098932.1764613,43.01271113732191,10.868919420381483,26.36587763031267,85.71428571428572,21.42857142857143,-64.28571428571429,-273.632531522926,-38.73223783427875,-234.90029368864725,24.94107070182657
2021-09-26 04:00:00,2021-09-26 04:00:00,2866.76,3167.23,2742.0,3131.0,59838055.672285296,0.8927984873328842,1.4419538750711682,-569260876.504176,43.36191802527363,9.605024746651063,27.267609123210274,100.0,14.28571428571429,-85.71428571428571,-261.5829697391714,-21.34614084041931,-240.2368288987521,35.24912129933275
2021-09-25 04:00:00,2021-09-25 04:00:00,2916.14,2967.73,2804.23,2866.76,46565878.3168561,0.8046285171894983,1.2358657588307325,-615826754.8210322,43.6861815640858,8.761839899961915,24.873900056906205,92.85714285714286,7.14285714285714,-85.71428571428572,-270.2404017349286,-24.002858268941168,-246.23754346598741,29.02968409597486
2021-09-24 04:00:00,2021-09-24 04:00:00,3077.15,3117.43,2734.71,2916.14,121139845.222104,0.8217068689564743,1.2743785925423303,-494686909.59892815,42.78216392421686,11.787649783839187,22.394280352062072,100.0,0.0,-100.0,-270.0044820537132,-19.01355087018061,-250.9909311835326,31.46336036504594
2021-09-23 04:00:00,2021-09-23 04:00:00,3120.38,3175.0,3044.23,3077.15,68296519.6086641,0.8754498889216177,1.399954764188836,-426390389.99026406,41.52049870416711,12.495226337994579,20.878263462196177,92.85714285714286,0.0,-92.85714285714286,-253.89856797807488,-2.326109435633782,-251.5724585424411,38.82911549588386
2021-09-22 04:00:00,2021-09-22 04:00:00,2869.31,3121.68,2869.31,3120.38,62473777.4048126,0.8894008342654083,1.4336710420615049,-363916612.5854515,41.03692881113179,11.6660476355468,24.092237860695715,85.71428571428572,0.0,-85.71428571428572,-234.93799634641437,13.30756975682138,-248.24556610323575,40.67271265439836
2021-09-21 04:00:00,2021-09-21 04:00:00,2998.29,3104.42,2650.85,2869.31,132820120.822405,0.8055176277366096,1.2378545746663856,-496736733.40785646,41.27528011110377,10.296982007806806,26.72510725942513,100.0,0.0,-100.0,-237.43386761680676,8.649358789143207,-246.08322640594997,34.221834649919934
2021-09-20 04:00:00,2021-09-20 04:00:00,3187.56,3218.18,2807.97,2998.29,147641827.614462,0.8494881711449679,1.3384496595615243,-349094905.79339445,40.7088363200107,12.030660642709178,24.067674792340107,92.85714285714286,7.14285714285714,-85.71428571428572,-226.39452040566948,15.75096480022441,-242.1454852058939,39.52801658741224
2021-09-19 04:00:00,2021-09-19 04:00:00,3413.18,3458.96,3157.41,3187.56,49942836.0504851,0.9107017788254116,1.4860665902337442,-299152069.7429094,38.770347692389215,16.349983198846637,21.484061354875656,85.71428571428572,0.0,-85.71428571428572,-200.06700312736348,33.66278566282432,-233.7297887901878,46.36539421381994
2021-09-18 04:00:00,2021-09-18 04:00:00,3452.36,3541.89,3374.61,3413.18,26035286.3542583,0.97909045304785,1.6620338956612617,-273116783.3886511,36.54736445762645,16.92606235299341,19.72970925055911,78.57142857142857,100.0,21.42857142857143,-159.16188841498797,59.65432030015987,-218.81620871514784,53.16366901695485
2021-09-17 04:00:00,2021-09-17 04:00:00,3563.75,3586.55,3351.23,3452.36,48324337.6097029,0.9905041001418884,1.6925914660302457,-224792445.7789482,34.257484118709165,17.03931185470185,18.641015939031877,71.42857142857143,100.0,28.57142857142857,-122.17444083788541,77.31341430180993,-199.48785513969534,54.2481789351007
2021-09-16 04:00:00,2021-09-16 04:00:00,3545.21,3675.06,3483.69,3563.75,60260179.4367814,1.0222594062333603,1.7794676212982674,-164532266.34216678,31.929851728838695,18.248198524814235,17.648497317934005,64.28571428571428,100.0,35.71428571428572,-82.91755808274274,93.2562376455621,-176.17379572830484,57.27703413470313
2021-09-15 04:00:00,2021-09-15 04:00:00,3398.63,3621.96,3398.63,3545.21,22774454.425228,1.0170434415820766,1.7650077602813976,-187306720.76739478,29.94740936141846,17.255952096180646,18.75984898602346,57.14285714285714,92.85714285714286,35.71428571428572,-52.694786031474905,98.78320775746394,-151.47799378893885,56.60533360619146
2021-09-14 04:00:00,2021-09-14 04:00:00,3291.39,3451.58,3274.96,3398.63,45667301.9821084,0.9748184542316509,1.6506859464813557,-232974022.7495032,28.67191827059742,16.114102287286784,20.546573830969198,50.0,85.71428571428572,35.71428571428572,-40.10845709066416,89.09562935861976,-129.20408644928392,51.46644708386403
2021-09-13 04:00:00,2021-09-13 04:00:00,3257.9,3385.53,3112.0,3291.39,97354856.3848172,0.9427560129423277,1.5670464914948874,-330328879.1343204,28.146315890731902,14.981770203487962,23.097868205817342,42.85714285714286,78.57142857142857,35.71428571428571,-38.345054563355006,72.68722550874314,-111.03228007209815,48.03087590096867
2021-09-12 04:00:00,2021-09-12 04:00:00,3327.79,3473.1,3253.46,3257.9,34843032.3567436,0.9325288610203061,1.5409267101866368,-365171911.49106395,27.162263295861564,16.345886816617426,21.831869950464622,35.71428571428571,71.42857142857143,35.71428571428572,-39.19805765947012,57.467377930102415,-96.66543558957254,46.97625546130273
2021-09-11 04:00:00,2021-09-11 04:00:00,3241.07,3349.81,3219.0,3327.79,44651151.1015798,0.9537544649950899,1.5954358626391194,-320520760.38948417,26.393354131261955,15.790777006046067,21.985087627697403,28.57142857142857,64.28571428571428,35.71428571428571,-33.844392761447125,50.256834262500334,-84.10122702394746,49.46976794352499
2021-09-10 04:00:00,2021-09-10 04:00:00,3465.73,3481.48,3147.17,3241.07,115098642.310497,0.927349567186925,1.527800525671323,-435619402.69998115,24.941093754320853,17.807629427868292,20.10583314558094,21.42857142857143,57.14285714285714,35.71428571428571,-36.18206963323564,38.33532591256946,-74.5173955458051,46.54492595941484
2021-09-09 04:00:00,2021-09-09 04:00:00,3469.52,3568.65,3395.41,3465.73,75810222.048635,0.9943693336516227,1.7030191004313,-359809180.65134615,23.177671005128758,18.535941910800258,18.442322092675727,14.28571428571429,50.0,35.71428571428571,-19.679656132406308,43.87019153071903,-63.54984766312534,54.113867613490676
2021-09-08 04:00:00,2021-09-08 04:00:00,3432.88,3561.03,3427.98,3469.52,23662656.9570902,0.9954623008488507,1.7059750267125264,-336146523.69425595,21.540207023736308,17.88855910488695,17.798209034846344,7.14285714285714,42.85714285714286,35.71428571428572,-6.223809017712028,45.86083091633065,-52.08463993404268,54.231603824408715
2021-09-07 04:00:00,2021-09-07 04:00:00,3914.03,3936.66,3005.0,3432.88,197777704.344208,0.9848456040032503,1.6773984729014093,-533924228.03846395,21.78073783728915,14.159347713804113,23.552471210651433,0.0,100.0,100.0,1.466598938446623,42.84099109799144,-41.37439215954482,52.82058519429329
2021-09-06 04:00:00,2021-09-06 04:00:00,3905.5,3975.0,3869.33,3914.03,48683541.3121552,1.1160135787261765,2.052660723616993,-485240686.72630876,21.79073768400384,13.340485795546037,20.83116249970735,0.0,100.0,100.0,45.857470141267186,69.7854898406496,-23.92801969938242,65.51088876385525
2021-09-05 04:00:00,2021-09-05 04:00:00,3848.06,3984.7,3835.77,3905.5,46347854.2220393,1.1138318610568305,2.046007939664787,-531588540.94834805,21.922968931776953,12.899538241583581,20.8874494847262,85.71428571428572,100.0,14.285714285714278,79.4335946432916,82.68929147413921,-3.255696830847617,65.17618421359285
2021-09-04 04:00:00,2021-09-04 04:00:00,3920.51,3954.83,3835.01,3848.06,49187957.9335371,1.0990151701861062,2.001208888056966,-580776498.8818852,22.048685815830332,12.540402540693975,20.323581664634055,78.57142857142857,92.85714285714286,14.285714285714292,100.25234068170585,82.80643001004277,17.445910671663075,62.8476260710936
2021-09-03 04:00:00,2021-09-03 04:00:00,3807.36,4030.0,3780.73,3920.51,85689869.5960873,1.1176677923692666,2.057714655622889,-495086629.28579783,21.687151479700447,13.57466497239577,19.130329457404905,71.42857142857143,100.0,28.57142857142857,121.20033440773796,83.0035389888599,38.196795418878054,64.56716759465395
2021-09-02 04:00:00,2021-09-02 04:00:00,3766.97,3836.9,3711.71,3807.36,72198629.6950941,1.0883820805659647,1.9694658274643766,-567285258.980892,21.652725750320165,12.89186586954013,19.830761615856996,64.28571428571428,92.85714285714286,28.571428571428584,127.20516898616461,71.20669885382924,55.99847013233537,59.903982578999944
