date,date,open,high,low,close,volume,Log Return,Percentage Return,OBV,ADX,DI_pos,DI_neg,Aroon down,Aroon up,Aroon oscilator,MACD,MACD hist,MACD signal,RSI
2021-11-05 04:00:00,2021-11-05 04:00:00,62249.6,64000.0,60777.3,61172.03,63858383.029699,0.7449673164093005,1.1063725900360897,-1082791276.724904,24.133253501873984,22.087068851118648,14.436478018232553,42.85714285714286,78.57142857142857,35.71428571428571,1701.7329550490176,-489.2296960130907,2190.9626510621083,54.87454487374748
2021-11-06 04:00:00,2021-11-06 04:00:00,61172.03,62338.16,60120.0,62199.69,47171211.076041,0.7616272733129745,1.141758612959908,-1035620065.6488631,23.520251702946236,20.88503380889031,15.263493753651613,35.71428571428571,71.42857142857143,35.71428571428572,1627.2125534431834,-451.00007809514,2078.2126315383234,57.7502492913355
2021-11-07 04:00:00,2021-11-07 04:00:00,62199.69,65680.0,61537.32,65235.2,58243521.270092,0.8092764580549918,1.2462821192221725,-977376544.3787711,24.13521487228278,26.783273078099157,13.7575981510448,28.57142857142857,100.0,71.42857142857143,1792.432836476306,-228.62383604961406,2021.05667252592,64.87140290338503
2021-11-08 04:00:00,2021-11-08 04:00:00,65235.2,68534.11,65138.0,68525.75,97380288.4014741,0.858486844542661,1.3595875682344625,-879996255.977297,25.447707839653276,31.370884566972318,12.655301583081656,21.42857142857143,100.0,78.57142857142857,2163.9463592347165,114.31174936703701,2049.6346098676795,70.64703687387097
2021-11-09 04:00:00,2021-11-09 04:00:00,68525.75,68529.52,66262.48,66491.25,81748006.8182654,0.828347617560261,1.289532429727069,-961744262.7955624,26.66645130931447,29.662350973619283,11.966063514497744,14.28571428571429,92.85714285714286,78.57142857142857,2268.0615538832208,174.741555212433,2093.3199986707878,63.67612827679761
2021-11-10 04:00:00,2021-11-10 04:00:00,66491.25,69000.0,62927.97,64785.34,192190804.729704,0.8023566006985176,1.230791824501634,-1153935067.5252664,26.050750937177867,25.635240345191857,17.79715047978535,7.14285714285714,100.0,92.85714285714286,2187.702443663293,75.50595599400367,2112.196487669289,58.466732377704425
2021-11-11 04:00:00,2021-11-11 04:00:00,64785.34,65587.0,64121.0,64857.63,68133727.5529761,0.8034718174741331,1.2332810287103828,-1085801339.9722903,25.479029163067185,24.7611748370338,17.190334426243002,0.0,92.85714285714286,92.85714285714286,2105.578668491973,-5.2942553418529315,2110.872923833826,58.62122053188306
2021-11-12 04:00:00,2021-11-12 04:00:00,64857.63,65071.49,62875.0,63805.12,93556698.9819111,0.7871106954176116,1.1970393310793108,-1179358038.9542015,24.364309155941715,23.46995894531743,19.252037951745326,21.42857142857143,85.71428571428572,64.28571428571429,1933.2805692153852,-142.07388369475302,2075.354452910138,55.39072726257863
2021-11-13 04:00:00,2021-11-13 04:00:00,63805.12,65338.87,63409.49,64673.28,20049139.6871696,0.800625390710526,1.2269331964253802,-1159308899.267032,23.430601563028247,23.01811769804546,18.34700176584249,14.28571428571429,78.57142857142857,64.28571428571428,1845.512422269734,-183.87362451232343,2029.3860467820575,57.47253996366759
2021-11-14 04:00:00,2021-11-14 04:00:00,64673.28,66200.0,63602.2,65744.18,34745781.0441903,0.817048407532827,1.2638081277734101,-1124563118.2228415,22.89177737047172,23.664584850906323,17.176185922270875,7.14285714285714,71.42857142857143,64.28571428571429,1841.144644209533,-150.59312205801962,1991.7377662675526,59.955088127095756
2021-11-15 04:00:00,2021-11-15 04:00:00,65744.18,66340.74,60503.0,60944.13,109138802.512582,0.7412348003428652,1.0985251749140277,-1233701920.7354236,21.50578352638399,20.498836313061787,21.98045607088196,0.0,64.28571428571428,64.28571428571428,1433.8309190146756,-446.32547780230175,1880.1563968169773,46.77487579435649
2021-11-16 04:00:00,2021-11-16 04:00:00,60944.13,61558.53,58573.0,59050.45,160924307.869818,0.7096694207778815,1.0333189745263747,-1394626228.6052415,20.91381081643905,19.092160633248437,24.90820133800138,100.0,57.14285714285714,-42.85714285714286,947.3077335313574,-746.278930628496,1693.5866641598534,42.77933217525733
2021-11-17 04:00:00,2021-11-17 04:00:00,59050.45,60976.25,58434.8,59885.21,107484098.171033,0.7237068206176274,1.0620627579721509,-1287142130.4342086,20.41194270900281,17.962185803556647,23.755842630235396,100.0,50.0,-50.0,621.9236111893697,-857.330442376387,1479.2540535657567,45.00926844735132
2021-11-18 04:00:00,2021-11-18 04:00:00,59885.21,60106.3,53760.0,55911.16,223612263.6511,0.6550412599565347,0.9252219503116412,-1510754394.0853086,21.295299592358013,15.495847071900638,30.608296060009106,100.0,42.85714285714286,-57.14285714285714,42.887348828102404,-1149.0933637901235,1191.9807126182259,37.513969912378215
2021-11-19 04:00:00,2021-11-19 04:00:00,55911.16,59042.0,55856.95,58596.83,86905911.3580945,0.7019578570596994,1.0176992095080784,-1423848482.727214,22.115559555460734,14.425316144808106,28.493721270660384,92.85714285714286,35.71428571428571,-57.14285714285715,-197.02080372079217,-1111.2012130712146,914.1804093504223,44.26845251806002
2021-11-20 04:00:00,2021-11-20 04:00:00,58596.83,59886.11,57442.0,58741.06,45688502.7222274,0.7044162287355308,1.0226655661691355,-1378159980.0049868,22.460652483606186,15.51148662985832,26.95482418564028,85.71428571428572,28.57142857142857,-57.14285714285715,-371.2322531112877,-1028.330129969368,657.0978768580804,44.61470370937628
2021-11-21 04:00:00,2021-11-21 04:00:00,58741.06,60061.89,57049.07,57440.38,37312447.9359436,0.6820247978200615,0.9778784845501647,-1415472427.9409304,22.8935167838002,14.473769070381413,26.02405264495249,78.57142857142857,21.42857142857143,-57.14285714285714,-607.2500866438713,-1011.4783708015615,404.22828415769015,42.07593304319609
2021-11-22 04:00:00,2021-11-22 04:00:00,57440.38,59581.52,55648.53,56975.38,81492343.8798108,0.6738965022045227,0.9618668652796127,-1496964771.8207412,23.68544480405605,13.22952826225073,26.8481157037691,71.42857142857143,14.28571428571429,-57.14285714285714,-822.3381318714673,-981.253132823326,158.91500095185867,41.17387522168538
2021-11-23 04:00:00,2021-11-23 04:00:00,56975.38,57882.26,55384.0,56423.5,89418675.3121916,0.6641629958923194,0.9428636557247048,-1586383447.1329327,24.492951485388303,12.494760308165791,25.945060571680315,64.28571428571428,7.14285714285714,-57.14285714285714,-1025.5076472848668,-947.5381185893805,-77.96952869548642,40.07573326566982
2021-11-24 04:00:00,2021-11-24 04:00:00,56423.5,58276.58,55899.0,57756.25,63829847.4947233,0.6875088261573036,0.9887550225694965,-1522553599.6382093,25.011647991279276,12.71504590140128,24.54772935121887,57.14285714285714,0.0,-57.14285714285714,-1066.6831064003854,-790.9708621639193,-275.71224423646623,43.96263168503228
2021-11-25 04:00:00,2021-11-25 04:00:00,57756.25,59476.65,57051.76,57952.35,36451417.6125291,0.6908983786668051,0.9955074495349916,-1486102182.0256803,24.807778704619192,14.768926742453635,23.176726504291896,50.0,28.57142857142857,-21.42857142857143,-1071.1438438111072,-636.3452796597128,-434.79856415139443,44.53273140600112
2021-11-26 04:00:00,2021-11-26 04:00:00,57952.35,58043.76,53529.0,54409.03,152568258.397547,0.6278073902367908,0.8734982220215892,-1638670440.4232273,25.659178564648006,13.281605083208406,28.70054896638795,100.0,21.42857142857143,-78.57142857142857,-1345.0899617960167,-728.2331181156978,-616.8568436803189,37.17361943410729
2021-11-27 04:00:00,2021-11-27 04:00:00,54409.03,55320.8,53739.8,54161.85,30141535.8719931,0.6232540435739583,0.8649869272876214,-1668811976.2952204,26.44976414895364,12.795645608353146,27.650427116175972,92.85714285714286,14.28571428571429,-78.57142857142857,-1564.1095133591734,-757.8021357430836,-806.3073776160899,36.71778182885791
2021-11-28 04:00:00,2021-11-28 04:00:00,54161.85,58265.2,53333.33,57400.61,45389334.124855,0.6813321879498431,0.9765090606826596,-1623422642.1703653,25.68405598791417,17.930085032702063,24.623737430764354,100.0,7.14285714285714,-92.85714285714286,-1459.5187971951673,-522.5691356632618,-936.9496615319055,46.052418230123095
2021-11-29 04:00:00,2021-11-29 04:00:00,57400.61,58903.31,56734.49,57163.87,60424512.246557,0.6771993129614913,0.9683572526265083,-1683847154.4169223,24.687005861579948,18.49646134181562,23.41016128658671,92.85714285714286,0.0,-92.85714285714286,-1379.8270532239912,-354.3019133536686,-1025.5251398703226,45.52381246203788
2021-11-30 04:00:00,2021-11-30 04:00:00,57163.87,59226.98,55930.25,57404.47,85376657.235271,0.6813994323610042,0.9766419743394001,-1598470497.1816514,24.044021459996316,17.115600970545724,23.483690947691855,85.71428571428572,0.0,-85.71428571428572,-1282.4728144633918,-205.55813967445533,-1076.9146747889365,46.199697508846945
2021-12-01 04:00:00,2021-12-01 04:00:00,57404.47,59105.91,55860.02,56362.19,80058361.6954055,0.6630758011242777,0.9407525323322801,-1678528858.8770568,23.472264137485805,15.860139949819647,21.919827150366263,78.57142857142857,0.0,-78.57142857142857,-1274.7278944718855,-158.25057574635912,-1116.4773187255264,43.671903290291105
2021-12-02 04:00:00,2021-12-02 04:00:00,56362.19,57277.92,56000.0,56380.25,64301371.572206095,0.6633961773757491,0.9413744029645943,-1614227487.3048508,22.941346623729213,15.381761394188436,21.2586743935145,71.42857142857143,0.0,-71.42857142857143,-1252.6924398406845,-108.9720968921265,-1143.720342948558,43.72935493988158
2021-12-03 04:00:00,2021-12-03 04:00:00,56380.25,57673.58,51619.3,52055.9,92907931.9842963,0.5835953986857828,0.7924715087869356,-1707135419.2891471,23.846110456193024,13.330362298374418,28.073447605473405,100.0,14.28571428571429,-85.71428571428571,-1566.1148906015296,-337.91563812237723,-1228.1992524791524,34.623243668935636
2021-12-04 04:00:00,2021-12-04 04:00:00,52055.9,52644.42,42074.62,49249.56,270226734.971841,0.5281776910711271,0.6958391483058157,-1977362154.2609882,26.312306114834865,10.657933975960148,40.54871309463002,100.0,7.14285714285714,-92.85714285714286,-2017.693905977103,-631.5957227983604,-1386.0981831787426,30.224548763582334
2021-12-05 04:00:00,2021-12-05 04:00:00,49249.56,49786.95,47844.03,49103.01,181535426.12985,0.5251975938869062,0.6907929057163547,-2158897580.390838,28.60234494070564,10.251108829571058,39.0009237972089,92.85714285714286,0.0,-92.85714285714286,-2360.192064394134,-779.2751049723129,-1580.916959421821,30.010134217258404
2021-12-06 04:00:00,2021-12-06 04:00:00,49103.01,51481.04,47165.65,51012.43,109132565.557668,0.5633465860213798,0.7565410908079189,-2049765014.8331702,29.961410502422094,12.677856169680375,35.7379456636343,85.71428571428572,0.0,-85.71428571428572,-2449.315897177905,-694.7191502048668,-1754.596746973038,36.34619210718847
2021-12-07 04:00:00,2021-12-07 04:00:00,51012.43,51982.66,50086.0,50162.48,61237652.8696962,0.5465445943918344,0.7272742611326379,-2111002667.7028663,31.000124153772095,13.202363182464536,34.376636497082636,78.57142857142857,14.28571428571429,-64.28571428571428,-2559.0321092201484,-643.5482897976881,-1915.4838194224603,34.83447729501463
2021-12-08 04:00:00,2021-12-08 04:00:00,50162.48,51269.82,48669.68,49567.4,60254280.1016093,0.5346106170806848,0.7067835204971109,-2171256947.804476,32.20442180476495,12.499437234198242,35.44650468991348,71.42857142857143,7.14285714285714,-64.28571428571429,-2663.3001145612725,-598.2530361110498,-2065.0470784502227,33.77528069700603
2021-12-09 04:00:00,2021-12-09 04:00:00,49567.4,50362.35,47335.2,48405.03,81649734.1167597,0.5108809914456177,0.6667589486874088,-2252906681.9212356,33.538064092050085,11.717258838872056,35.98699579831062,64.28571428571428,0.0,-64.28571428571428,-2807.365245645502,-593.8545337562236,-2213.5107118892784,31.744823154505195
2021-12-10 04:00:00,2021-12-10 04:00:00,48405.03,49243.0,46759.2,48331.11,37056592.7415254,0.5093527101975223,0.6642136177272384,-2289963274.6627607,34.86829693974778,11.103305976355264,35.316481924713806,57.14285714285714,28.57142857142857,-28.57142857142857,-2894.1407728978666,-544.5040488068703,-2349.6367240909963,31.61466070291166
2021-12-11 04:00:00,2021-12-11 04:00:00,48331.11,49699.99,47819.28,49333.66,30777535.1546161,0.5298838641987943,0.6987350132104468,-2259185739.508145,35.86574667794245,11.644003207084848,33.869357551981615,50.0,21.42857142857143,-28.57142857142857,-2849.170137293331,-399.6267305618676,-2449.5434067314636,35.478726434187934
2021-12-12 04:00:00,2021-12-12 04:00:00,49333.66,50808.48,48490.81,48899.75,38119598.6103222,0.52104954149641,0.6837939342476829,-2297305338.118467,36.21727900701733,13.510208269356776,32.12252014813976,42.85714285714286,14.28571428571429,-28.57142857142857,-2816.081461109796,-293.2304435026658,-2522.85101760713,34.56831437110723
2021-12-13 04:00:00,2021-12-13 04:00:00,48899.75,49348.69,45618.84,46968.47,82149629.3451684,0.4807537830280565,0.6172930308824538,-2379454967.4636354,37.09802017000229,12.401671277710166,35.80476653293881,35.71428571428571,7.14285714285714,-28.57142857142857,-2912.127410412053,-311.42111424393806,-2600.706296168115,30.782152057821506
2021-12-14 04:00:00,2021-12-14 04:00:00,46968.47,48784.28,46350.0,48280.5,49541485.7281663,0.5083050099339733,0.6624709337459855,-2329913481.7354693,37.915851249914894,11.72546077482442,33.852484567002385,28.57142857142857,0.0,-28.57142857142857,-2849.5270868122534,-199.0566325153104,-2650.470454296943,35.917213222153016
2021-12-15 04:00:00,2021-12-15 04:00:00,48280.5,49500.0,46539.0,48838.59,82252550.0412831,0.5197980365499841,0.6816879758937324,-2247660931.694186,38.28801255777918,12.555169390924029,31.595738147768813,21.42857142857143,0.0,-21.42857142857143,-2723.488006079504,-58.4140414260487,-2665.0739646534553,38.02341666232975
2021-12-16 04:00:00,2021-12-16 04:00:00,48838.59,49466.29,47438.15,47779.8,42125979.1473068,0.49788021354017203,0.6452300353185332,-2289786910.841493,38.633590915081,11.966716859808177,30.114866683066108,14.28571428571429,7.14285714285714,-7.14285714285715,-2678.1644185415425,-10.472363110469814,-2667.6920554310727,35.63079147098793
2021-12-17 04:00:00,2021-12-17 04:00:00,47779.8,48194.13,45463.96,46312.19,59932658.1504541,0.46668246687977316,0.5946949545493831,-2349719568.991947,39.379202250963814,11.205355320571913,32.79946811639371,7.14285714285714,0.0,-7.14285714285714,-2729.20839504552,-49.213071691557616,-2679.9953233539622,32.571332887812254
2021-12-18 04:00:00,2021-12-18 04:00:00,46312.19,47980.93,46100.0,47745.99,23919858.3905736,0.4971723418457992,0.6440658356464097,-2325799710.6013737,40.071555634282305,10.70025496804429,31.32097658851743,0.0,0.0,0.0,-2623.720816579458,45.01960541960307,-2668.7404219990613,38.15814674797313
2021-12-19 04:00:00,2021-12-19 04:00:00,47745.99,48306.22,46255.0,46709.08,31319290.0902647,0.4752158358265634,0.608361302016672,-2357119000.6916385,40.505889246602564,10.95959160716762,29.746238309728952,85.71428571428572,14.28571428571429,-71.42857142857143,-2593.8903683045646,59.88004295559722,-2653.770411260162,35.84508907665889
2021-12-20 04:00:00,2021-12-20 04:00:00,46709.08,48082.61,45579.18,47954.56,45782357.7821968,0.5015311533724306,0.6512476494770743,-2311336642.9094415,41.07068398299885,10.280255216583178,29.57574849209404,78.57142857142857,7.14285714285714,-71.42857142857143,-2441.6044003592324,169.73280872074383,-2611.337209079976,40.50980258460387
2021-12-21 04:00:00,2021-12-21 04:00:00,47954.56,49598.11,47948.07,49263.44,60884259.4007431,0.5284594812935718,0.6963170865326442,-2250452383.5086985,40.61923891301754,13.717762860812995,28.329311769484725,71.42857142857143,0.0,-71.42857142857143,-2190.0554009677726,337.02544648976345,-2527.080847457536,45.03299343901277
2021-12-22 04:00:00,2021-12-22 04:00:00,49263.44,49548.86,48063.36,48545.38,35282814.9972787,0.513776288083211,0.671591703019929,-2285735198.505977,40.200039919464025,13.179259559971017,27.217218780763613,64.28571428571428,0.0,-64.28571428571428,-2025.2960948808104,401.4278020613806,-2426.723896942191,43.0970501350388
2021-12-23 04:00:00,2021-12-23 04:00:00,48545.38,51533.71,48072.35,51067.84,51131934.6632999,0.564432202378821,0.7584490560203516,-2234603263.842677,38.630019199232784,17.139557396507907,24.7765711607427,57.14285714285714,100.0,42.85714285714286,-1671.9089907399612,603.8519249617839,-2275.760915701745,51.056847221158705
2021-12-24 04:00:00,2021-12-24 04:00:00,51067.84,51866.86,50461.08,50872.31,28392742.2946611,0.5605960251750586,0.7517162562010591,-2262996006.137338,36.98895576459965,17.387099103330083,23.841488558454202,50.0,100.0,50.0,-1391.5834932992439,707.3419379220013,-2098.925431221245,50.46752473029245
2021-12-25 04:00:00,2021-12-25 04:00:00,50872.31,51156.95,49656.65,49705.21,19915397.8110616,0.5373870140853433,0.7115288135114652,-2282911403.9483995,35.78682036227726,16.664262233991366,25.079390236994122,42.85714285714286,92.85714285714286,50.0,-1249.1987475174901,679.7813469630041,-1928.9800944804942,46.98168837966585
2021-12-26 04:00:00,2021-12-26 04:00:00,49705.21,51294.26,49460.66,51036.12,24968691.8194816,0.563810874841271,0.7573568225509713,-2257942712.128918,34.749350324829834,15.79974355886959,24.332826954650848,35.71428571428571,85.71428571428572,50.000000000000014,-1017.2384054090799,729.3933512571316,-1746.6317566662115,51.127282507285976
2021-12-27 04:00:00,2021-12-27 04:00:00,51036.12,52104.93,49509.47,49821.79,44642420.3155141,0.5397296960373253,0.7155430814137469,-2302585132.4444323,33.28378920916789,16.930887739708307,22.549543175134975,28.57142857142857,100.0,71.42857142857143,-920.780263809509,660.6811942853619,-1581.461458094871,47.479415703689135
2021-12-28 04:00:00,2021-12-28 04:00:00,49821.79,49834.68,47322.97,48017.93,61223223.3487552,0.5028517403283282,0.6534297060645471,-2363808355.7931876,32.80593128927297,15.729501408974505,27.126542809815792,21.42857142857143,92.85714285714286,71.42857142857143,-978.61208718524,482.279496727705,-1460.891583912945,42.615313040360626
2021-12-29 04:00:00,2021-12-29 04:00:00,48017.93,48075.97,45945.3,46502.44,52065440.511942305,0.4707820418380144,0.6012459450143779,-2415873796.30513,32.82932963343712,14.77192915856992,29.41142408907402,14.28571428571429,85.71428571428572,71.42857142857143,-1133.663434990318,261.78251913810163,-1395.4459541284195,39.000373308933575
2021-12-30 04:00:00,2021-12-30 04:00:00,46502.44,47949.3,46496.19,47207.99,47133035.5270957,0.4858404154294316,0.6255405643183303,-2368740760.778034,32.8510566673038,14.139714975610813,28.152663689498837,7.14285714285714,78.57142857142857,71.42857142857143,-1185.9399788833034,167.6047801960931,-1353.5447590793965,41.48884911768304
2021-12-31 04:00:00,2021-12-31 04:00:00,47207.99,48578.35,45641.11,46806.83,74503018.9576448,0.4773063899494005,0.6117271854224708,-2443243779.735679,33.15906694605727,12.934657966562837,28.234396103219236,0.0,71.42857142857143,71.42857142857143,-1245.3837670742869,86.5287936040877,-1331.9125606783746,40.47774230408613
2022-01-01 04:00:00,2022-01-01 04:00:00,46806.83,47961.28,46553.0,47329.05,26760063.854415,0.48840152938375997,0.6297090947030466,-2416483715.881264,33.445076490613886,12.389460782200567,27.044313358284104,14.28571428571429,64.28571428571428,49.999999999999986,-1236.10555249943,76.64560654315574,-1312.7511590425856,42.44415926936382
2022-01-02 04:00:00,2022-01-02 04:00:00,47329.05,47997.09,46673.22,46810.54,23931454.9277747,0.47738564874511213,0.6118549340407371,-2440415170.809039,33.68206307037353,11.993119004457261,25.937516156811903,7.14285714285714,57.14285714285714,50.0,-1256.1122441858097,45.311131885420764,-1301.4233760712305,40.99596878342836
2022-01-03 04:00:00,2022-01-03 04:00:00,46810.54,47571.03,45710.15,46341.7,39707326.0805579,0.46731946120344015,0.5957110897852411,-2480122496.889597,34.254170542354686,11.293474572509048,27.443545521457057,0.0,50.0,50.0,-1294.8726750604765,5.240560808603277,-1300.1132358690797,39.67769271475228
2022-01-04 04:00:00,2022-01-04 04:00:00,46341.7,47513.65,45548.44,46440.16,53393497.6684247,0.4694418596326168,0.5991014210398189,-2426728999.2211723,34.84329572498705,10.590807513312186,26.248015919272397,100.0,42.85714285714286,-57.14285714285714,-1302.6297912721348,-2.013244322443825,-1300.616546949691,40.11322066332544
2022-01-05 04:00:00,2022-01-05 04:00:00,46440.16,47055.04,42500.0,42846.04,124295564.466964,0.38889048287374534,0.47534296716309576,-2551024563.688136,36.294111480906984,9.167096818879383,31.716117932529873,100.0,35.71428571428571,-64.28571428571429,-1580.5729473778702,-223.9651203425433,-1356.6078270353269,31.24500718539352
2022-01-06 04:00:00,2022-01-06 04:00:00,42846.04,43586.5,41551.06,41799.85,60134726.4807766,0.3641700085106155,0.43931888981974354,-2611159290.168913,37.86136529466395,8.610101269243225,32.62173562293945,100.0,28.57142857142857,-71.42857142857143,-1863.7792041857538,-405.73710172034134,-1458.0421024654124,29.219978527857773
2022-01-07 04:00:00,2022-01-07 04:00:00,41799.85,42777.0,40625.0,41807.94,81761773.1629531,0.3643635311482848,0.4395974575614614,-2529397517.00596,39.51756013943673,8.052985478221592,33.29536495465854,100.0,21.42857142857143,-78.57142857142857,-2063.779442947656,-484.58987238579493,-1579.1895705618613,29.258159724761157
2022-01-08 04:00:00,2022-01-08 04:00:00,41807.94,42313.92,40536.46,41850.79,41107180.4713879,0.36538793120186486,0.4410729368856403,-2488290336.534572,41.074613821161805,7.61472368620902,31.754447236244165,100.0,14.28571428571429,-85.71428571428571,-2193.537699038061,-491.4785027809596,-1702.0591962571013,29.475163816366315
2022-01-09 04:00:00,2022-01-09 04:00:00,41850.79,42782.58,41214.24,41997.88,28909426.1144404,0.3688963983220164,0.44613777361360896,-2459380910.4201317,42.08524577391901,8.709643369247768,30.193065928215553,92.85714285714286,7.14285714285714,-85.71428571428572,-2258.468894561447,-445.12775864347645,-1813.3411359179706,30.265939900017614
2022-01-10 04:00:00,2022-01-10 04:00:00,41997.88,42427.67,39666.01,42299.24,97101077.8553861,0.3760463764908422,0.4565146802445197,-2362279832.5647454,43.40254384217733,7.966790993934566,32.39941125333525,100.0,0.0,-100.0,-2259.5632626260776,-356.9777013664857,-1902.585561259592,31.949504836681022
2022-01-11 04:00:00,2022-01-11 04:00:00,42299.24,43126.5,41289.81,42631.64,60236015.081999294,0.383873958100874,0.4679604055037272,-2302043817.482746,44.00147080421462,9.698605708043049,30.534155484515757,92.85714285714286,0.0,-92.85714285714286,-2208.1544254957917,-244.45509138895954,-1963.699334106832,33.84663424763359
2022-01-12 04:00:00,2022-01-12 04:00:00,42631.64,44339.33,42486.86,43525.85,58150827.3515963,0.4046322719729724,0.4987512658648461,-2243892990.13115,43.556253537826535,12.980906247904224,28.737167247316425,85.71428571428572,14.28571428571429,-71.42857142857143,-2071.37970209746,-86.14429439250216,-1985.2354077049577,38.79030009361939
2022-01-13 04:00:00,2022-01-13 04:00:00,43525.85,44443.94,42326.63,42679.68,47834965.1326746,0.38500018625155286,0.4696145951591193,-2291727955.2638245,43.20049097516006,12.104088446135071,27.307233582211108,78.57142857142857,7.14285714285714,-71.42857142857143,-2008.1152925734496,-18.303907894793383,-1989.8113846786562,36.04526341647482
2022-01-14 04:00:00,2022-01-14 04:00:00,42679.68,43462.53,41789.82,42947.72,34392642.0138596,0.3912608195417591,0.4788441745769232,-2257335313.2499647,43.0662751455755,11.44629410382379,27.567273479315677,71.42857142857143,0.0,-71.42857142857143,-1914.2825467347066,60.42307035515978,-1974.7056170898663,37.5527891240544
2022-01-15 04:00:00,2022-01-15 04:00:00,42947.72,43811.44,42590.52,43022.38,36573827.602157,0.3929977029179397,0.48141498639356683,-2220761485.6478076,42.635366120754625,12.148126982204431,26.437903357190926,64.28571428571428,7.14285714285714,-57.14285714285714,-1812.9958934794558,129.36777888832853,-1942.3636723677844,37.9912371697346
2022-01-16 04:00:00,2022-01-16 04:00:00,43022.38,43499.99,42583.0,42655.12,26534815.9502734,0.38442457112904427,0.46876890619291567,-2247296301.598081,42.238401526375824,11.75849352775776,25.616248857130323,57.14285714285714,0.0,-57.14285714285714,-1742.2764256187438,160.06979739923258,-1902.3462230179764,36.62885556786651
2022-01-17 04:00:00,2022-01-17 04:00:00,42655.12,42976.61,41559.11,42052.76,26751334.1766869,0.3702022779155331,0.4480274890234326,-2274047635.774768,42.29019550211748,11.162486977719883,27.979081461098122,50.0,0.0,-50.0,-1715.065943099733,149.824223934595,-1864.890167034328,34.44696258702465
2022-01-18 04:00:00,2022-01-18 04:00:00,42052.76,42679.8,41281.06,41712.63,47172877.9549466,0.36208121814749694,0.4363155921148456,-2321220513.7297144,42.44676987997314,10.591962361574733,27.565058921539354,42.85714285714286,0.0,-42.85714285714286,-1701.3351554498004,130.84400926762214,-1832.1791647174225,33.24281054171357
2022-01-19 04:00:00,2022-01-19 04:00:00,41712.63,42580.05,41156.28,41954.5,50950044.2246898,0.36786295522342083,0.4446440444868207,-2270270469.5050244,42.64254319005879,10.03000655195899,26.56757304856464,35.71428571428571,0.0,-35.71428571428571,-1651.894508083613,144.22772530704788,-1796.1222333906608,34.98332212543247
2022-01-20 04:00:00,2022-01-20 04:00:00,41954.5,43516.85,38260.0,38462.49,98136008.8424867,0.28096073815771616,0.3244016044675515,-2368406478.3475113,43.76802676606528,8.282703345068645,31.53732845232354,100.0,50.0,-50.0,-1872.8988497986138,-61.42129312636234,-1811.4775566722515,24.892516593414495
2022-01-21 04:00:00,2022-01-21 04:00:00,38462.49,39289.82,35389.69,36341.4,140419613.898551,0.22423484477032163,0.25136486141685266,-2508826092.2460623,45.42112007573641,7.270700989389087,36.67607396941383,100.0,42.85714285714286,-57.14285714285714,-2193.9105836232047,-305.9464215607625,-1887.9641620624423,20.94125491766414
2022-01-22 04:00:00,2022-01-22 04:00:00,36341.4,36439.95,34000.0,35080.27,76376032.7132907,0.1889161216707254,0.2079396282756243,-2585202124.959353,47.18397682895538,6.717711011453113,38.21848594873324,100.0,35.71428571428571,-64.28571428571429,-2521.016636236498,-506.4419793392444,-2014.5746568972536,19.00921290699263
2022-01-23 04:00:00,2022-01-23 04:00:00,35080.27,36517.11,34609.43,35369.0,59156325.9057158,0.19711298777344677,0.21788163866699306,-2526045799.053637,48.75128088419515,6.556834535029797,35.91828463615844,92.85714285714286,28.57142857142857,-64.28571428571429,-2725.5341801787,-568.767618625157,-2156.766561553543,20.81056189871531
2022-01-24 04:00:00,2022-01-24 04:00:00,35369.0,37583.8,32960.26,36463.33,188999296.461105,0.22758435555064124,0.2555633490247202,-2337046502.592532,50.46364413809184,5.666663305349326,35.88443975240652,100.0,21.42857142857143,-78.57142857142857,-2767.411524518844,-488.5159703722411,-2278.895554146603,27.401273685806718
2022-01-25 04:00:00,2022-01-25 04:00:00,36463.33,37567.0,35721.1,37428.06,57950914.0532009,0.2536979479933812,0.2887824661405902,-2279095588.5393314,52.05369573099573,5.354136683592502,33.90534868502845,92.85714285714286,14.28571428571429,-78.57142857142857,-2691.7254378962316,-330.2639069997026,-2361.461530896529,32.717566710595484
2022-01-26 04:00:00,2022-01-26 04:00:00,37428.06,38964.4,35518.37,35795.03,83835288.6189844,0.2090863144567679,0.2325513809419033,-2362930877.1583157,52.26238376907903,8.867248139764802,30.521148478822507,85.71428571428572,7.14285714285714,-78.57142857142858,-2732.0224875463755,-296.4487653198771,-2435.5737222264984,28.86441795252325
2022-01-27 04:00:00,2022-01-27 04:00:00,35795.03,37465.62,35515.37,37371.18,53442334.6961563,0.25217707663255307,0.28682388355110855,-2309488542.462159,52.45692939983197,8.358754728017502,28.779730741372262,78.57142857142857,0.0,-78.57142857142857,-2606.7273271577797,-136.92288394502475,-2469.804443212755,36.622557004676935
2022-01-28 04:00:00,2022-01-28 04:00:00,37371.18,38053.3,36129.09,37765.27,48295135.5847478,0.2626671547199729,0.30039381696687584,-2261193406.8774114,52.10933063245061,9.632752164413343,27.126845770249034,71.42857142857143,7.14285714285714,-64.28571428571429,-2447.417929962634,17.90921060009714,-2465.327140562731,38.43063797510859
