date,date,open,high,low,close,volume,Log Return,Percentage Return,OBV,ADX,DI_pos,DI_neg,Aroon down,Aroon up,Aroon oscilator,MACD,MACD hist,MACD signal,RSI
2021-10-11 04:00:00,2021-10-11 04:00:00,56520.58,58000.0,55838.77,56710.0,58292557.57265951,1.059767885747454,1.8857010991717411,1274683929.9755766,15.317468509832832,10.91509402231253,21.814947422326288,92.85714285714286,35.71428571428571,-57.14285714285715,-751.3503954133048,-815.25072027838,63.90032486507516,38.134103034323346
2021-10-10 04:00:00,2021-10-10 04:00:00,55043.76,56759.01,54376.52,56520.58,65916825.9813055,1.0564221433394025,1.8760624198875742,1208767103.994271,17.004256201597638,10.403585173083354,23.668824944641628,85.71428571428572,28.57142857142857,-57.14285714285715,-962.4389639021829,-821.0714310138064,-141.36753288837645,37.69887096645137
2021-10-09 04:00:00,2021-10-09 04:00:00,54588.0,55486.87,54115.27,55043.76,38955698.8992578,1.0299458289668022,1.8009141021785493,1169811405.0950131,18.640272706856106,9.899213137804633,23.04791263266794,78.57142857142857,21.42857142857143,-57.14285714285714,-1234.6627829302015,-874.63620003346,-360.0265828967415,34.40216965713397
2021-10-08 04:00:00,2021-10-08 04:00:00,53826.69,56150.58,53655.0,54588.0,81105650.5273087,1.021631402097385,1.7777226521175633,1088705754.5677044,19.740760895426178,10.757160360436743,21.863578252989246,100.0,14.28571428571429,-85.71428571428571,-1470.2302447563634,-888.1629294876975,-582.0673152686659,33.4305678042712
2021-10-07 04:00:00,2021-10-07 04:00:00,54838.9,55231.53,53366.0,53826.69,72064809.3385056,1.0075867645282695,1.7389832216148222,1016640945.2291988,20.85340741496277,10.329841728623558,21.610456133215163,100.0,7.14285714285714,-92.85714285714286,-1698.7681678992958,-893.3606821045039,-805.4074857947919,31.814223631264863
2021-10-06 04:00:00,2021-10-06 04:00:00,51561.6,55800.0,50410.0,54838.9,180322975.538477,1.0262171198628915,1.7904897550232621,1196963920.7676759,22.695441413024945,9.193506234306874,25.26612921630299,100.0,0.0,-100.0,-1777.71681802097,-777.8474657809425,-999.8693522400276,36.22898459374846
2021-10-05 04:00:00,2021-10-05 04:00:00,49320.94,51927.83,49108.3,51561.6,87217656.4958337,0.9645945331186303,1.6237236077420851,1109746264.2718422,24.698076526060273,8.16508795770832,24.980739534394168,100.0,0.0,-100.0,-2080.749329449398,-864.7039817674963,-1216.0453476819016,29.55638610297005
2021-10-04 04:00:00,2021-10-04 04:00:00,47509.65,49789.33,46926.68,49320.94,86578619.7384948,0.9201660610412273,1.5097071199115413,1023167644.5333475,26.985402672231423,7.440155638345145,26.94185038104017,100.0,0.0,-100.0,-2473.197828950877,-1005.7219850151803,-1467.4758439356967,26.026941187286855
2021-10-03 04:00:00,2021-10-03 04:00:00,47899.79,49259.3,47372.35,47509.65,41086129.9259226,0.8827501720230793,1.4175392210591555,982081514.6074249,29.109348379367425,7.152637199260159,25.900705659860545,92.85714285714286,14.28571428571429,-78.57142857142857,-2896.9775042987458,-1143.6013282904391,-1753.3761760083066,23.576056123113343
2021-10-02 04:00:00,2021-10-02 04:00:00,47555.51,48346.7,47144.0,47899.79,36493147.692240894,0.8909284439951649,1.4373915826678818,1018574662.2996657,31.126533210813907,6.973511970868257,25.72755020707499,85.71428571428572,7.14285714285714,-78.57142857142858,-3164.8623496077707,-1129.1889388795712,-2035.6734107281995,25.20971794245899
2021-10-01 04:00:00,2021-10-01 04:00:00,43628.16,48495.68,43472.59,47555.51,154746409.59654,0.8837149840227109,1.4198728174691015,863828252.7031257,33.61234923034099,6.267542121638054,30.522398595050618,100.0,0.0,-100.0,-3366.1407628885427,-1064.3738817282742,-2301.7668811602684,24.707788596304052
2021-09-30 04:00:00,2021-09-30 04:00:00,43601.2,44097.7,42702.71,43628.16,82523696.154369,0.7975201371508683,1.2200287297979298,781304556.5487567,36.026342704423946,5.670304570136627,29.12565415319099,100.0,0.0,-100.0,-3798.769824428884,-1197.6023546148922,-2601.167469813992,19.85207552351336
2021-09-29 04:00:00,2021-09-29 04:00:00,42210.47,43726.63,40908.41,43601.2,65906787.5540804,0.7969019966335369,1.2186568641369586,715397768.9946764,38.49680422886463,5.351383575862999,31.068447591638186,100.0,0.0,-100.0,-4096.584048434226,-1196.333262896187,-2900.250785538039,19.823275057775636
2021-09-28 04:00:00,2021-09-28 04:00:00,42565.16,42771.12,40764.26,42210.47,88831907.4686616,0.7644856182561129,1.147889255432125,626565861.5260148,40.80850997445402,5.043845802845529,29.57498957447201,100.0,7.14285714285714,-92.85714285714286,-4394.170986917801,-1195.1361611038096,-3199.0348258139916,18.344799402035648
2021-09-27 04:00:00,2021-09-27 04:00:00,44024.27,44250.76,41980.4,42565.16,65169629.1251257,0.7728534020073624,1.1659377358212137,691735490.6511405,41.914195304234084,7.88140731986807,28.17929078562788,92.85714285714286,0.0,-92.85714285714286,-4548.952765081078,-1079.9343514136685,-3469.0184136674093,19.98390498056599
2021-09-26 04:00:00,2021-09-26 04:00:00,42239.94,44350.0,40801.19,44024.27,61443743.9478495,0.8065583964785219,1.2401848761987924,753179234.59899,43.15386643395091,7.30138456734227,28.550868174715227,85.71428571428572,0.0,-85.71428571428572,-4501.984383128307,-826.3727755687178,-3675.611607559589,26.5185854902098
2021-09-25 04:00:00,2021-09-25 04:00:00,42650.0,42985.06,41677.82,42239.94,44692602.2964434,0.7651835426639694,1.1493888430073782,708486632.3025465,44.30498962582396,6.937823202617893,27.12922101972315,78.57142857142857,7.14285714285714,-71.42857142857143,-4556.220843044197,-704.4873883876858,-3851.733454656511,23.943420679992307
2021-09-24 04:00:00,2021-09-24 04:00:00,44301.0,45157.81,40696.0,42650.0,187586017.641152,0.7748445976592057,1.1702548382943885,896072649.9436985,43.92666977553894,10.801817131835348,24.618919226010505,100.0,0.0,-100.0,-4514.079712288338,-529.8770061054611,-3984.2027061828767,25.7284047296007
2021-09-23 04:00:00,2021-09-23 04:00:00,44094.55,45062.97,43389.94,44301.0,75303768.1191973,0.8128245738812641,1.2542663444614233,971376418.0628958,43.57537277170466,10.249465834887214,23.360029930072407,92.85714285714286,7.14285714285714,-85.71428571428572,-4297.916949305385,-250.97139449800625,-4046.945554807379,32.58829561302634
2021-09-22 04:00:00,2021-09-22 04:00:00,42089.88,44231.92,41836.59,44094.55,54615953.9174789,0.8081535157708986,1.2437610897986828,916760464.1454169,43.66483971484312,9.703705595482115,25.47243361255446,85.71428571428572,0.0,-85.71428571428572,-4096.048494554576,-39.282351797757656,-4056.766142756818,32.18794526810596
2021-09-21 04:00:00,2021-09-21 04:00:00,42688.03,43655.53,39590.0,42089.88,124695943.046186,0.7616246554664328,1.1417530061718688,792064521.0992309,44.25779482627506,8.78310381709279,27.78741893436067,100.0,0.0,-100.0,-4051.1275286437813,4.510891290429754,-4055.638419934211,28.52360600471182
2021-09-20 04:00:00,2021-09-20 04:00:00,45553.62,45837.9,40137.98,42688.03,186690954.314241,0.7757358767880422,1.1721900033940447,978755475.4134719,43.5143397528301,12.160827782186107,24.606282893037793,92.85714285714286,0.0,-92.85714285714286,-3922.0506746835454,106.87019620053297,-4028.9208708840783,31.046004828727305
2021-09-19 04:00:00,2021-09-19 04:00:00,47854.23,48333.32,45175.2,45553.62,39208562.4339637,0.8407074173761412,1.318006194767269,1017964037.8474356,41.60012263791217,15.647668899464096,21.92866607355168,85.71428571428572,0.0,-85.71428571428572,-3547.6322771399573,385.0308749952969,-3932.663152135254,41.666769348639654
2021-09-18 04:00:00,2021-09-18 04:00:00,47962.79,48808.97,47613.93,47854.23,32127231.6080997,0.8899768389672388,1.4350732518253806,1050091269.4555353,39.60917894138267,15.582069440279493,20.54059546138325,78.57142857142857,100.0,21.42857142857143,-3030.331227473158,721.865539729677,-3752.196767202835,48.52213335469661
2021-09-17 04:00:00,2021-09-17 04:00:00,47907.0,48165.96,46754.93,47962.79,59827963.7135867,0.8922428256667181,1.4405973518311304,1109919233.169122,38.05275429624273,15.134869968955332,21.698249723204967,71.42857142857143,92.85714285714286,21.42857142857143,-2581.8446361105816,936.2817048738029,-3518.1263409843846,48.827738467714134
2021-09-16 04:00:00,2021-09-16 04:00:00,47629.1,48500.0,47041.24,47907.0,51239745.9393471,0.8910789552483572,1.4377584651387871,1058679487.2297748,36.44358353581575,15.375270731365514,21.026398189574977,64.28571428571428,85.71428571428572,21.428571428571445,-2205.494005999033,1050.1058679882813,-3255.5998739873144,48.66783667690087
2021-09-15 04:00:00,2021-09-15 04:00:00,47101.27,48455.16,46730.15,47629.1,60804463.7539806,0.8852612427017618,1.4236174611631243,997875023.4757942,35.06496889025989,14.792002870898406,20.91288393971114,57.14285714285714,78.57142857142857,21.42857142857143,-1907.667227353253,1078.3461173072492,-2986.0133446605023,47.827636998387014
2021-09-14 04:00:00,2021-09-14 04:00:00,45206.43,47498.54,45067.51,47101.27,71408465.4276163,0.8741172882869517,1.3967587129498318,926466558.048178,34.372690175317,13.945952643903114,23.429166662436142,50.0,71.42857142857143,21.42857142857143,-1694.6934580170637,1033.0559093147508,-2727.7493673318145,46.19632110483463
2021-09-13 04:00:00,2021-09-13 04:00:00,44619.12,46897.0,43400.0,45206.43,109501139.184733,0.8330566570793552,1.300339353564281,816965418.8634449,34.24632279692254,12.806188752929149,25.196371202900334,42.85714285714286,64.28571428571428,21.428571428571416,-1659.6762489016182,854.4584947441572,-2514.1347436457754,40.81441763164636
2021-09-12 04:00:00,2021-09-12 04:00:00,45311.46,46504.62,44535.26,44619.12,39861965.6069558,0.8199797904337067,1.2704539521790834,777103453.2564892,34.128981659842246,12.233301176138811,24.06920617973622,35.71428571428571,57.14285714285714,21.42857142857143,-1660.1783642795272,683.1651034929987,-2343.343467772526,39.28666442175458
2021-09-11 04:00:00,2021-09-11 04:00:00,45181.52,46001.33,44758.59,45311.46,31052643.6584091,0.8353773043488782,1.3056838287264396,808156096.9148983,34.020022032553626,11.833186201333124,23.281973879514393,28.57142857142857,50.0,21.42857142857143,-1586.4229462504882,605.5364172176301,-2191.959363468118,42.040880998196165
2021-09-10 04:00:00,2021-09-10 04:00:00,46743.4,46812.87,44156.88,45181.52,80577954.4067606,0.8325054774004126,1.2990718026141774,727578142.5081377,33.392049916299634,13.020008990151904,21.806077786801797,21.42857142857143,42.85714285714286,21.42857142857143,-1520.9240523958215,536.8282488578375,-2057.752301253659,41.658910323187676
2021-09-09 04:00:00,2021-09-09 04:00:00,46005.27,47396.38,45651.86,46743.4,73070199.2416055,0.8664903930192894,1.3785484175458365,800648341.7497432,32.439614699298616,13.737751719945955,20.63152678111984,14.28571428571429,35.71428571428571,21.428571428571416,-1327.6803714282505,584.0575438603269,-1911.7379152885774,47.79839038024513
2021-09-08 04:00:00,2021-09-08 04:00:00,46490.38,46885.38,44419.5,46005.27,104768317.018364,0.8505732788659104,1.3409885065542713,695880024.7313793,32.045402937787976,12.904374501775317,22.411688130205174,7.14285714285714,28.57142857142857,21.42857142857143,-1220.0305316795493,553.3659068872225,-1773.3964385667718,45.368528295569995
2021-09-07 04:00:00,2021-09-07 04:00:00,52663.45,52744.48,42600.0,46490.38,209837370.816465,0.8610627331914229,1.3656734379635327,905717395.5478443,30.601619086078205,22.40542340818301,17.664212216682344,0.0,100.0,100.0,-1083.0877736806578,552.2469319088912,-1635.334705589549,47.26589799692043
2021-09-06 04:00:00,2021-09-06 04:00:00,51638.18,52938.78,51003.37,52663.45,74189315.7411816,0.9857389902657956,1.6797914927028041,979906711.2890259,29.328894162225634,19.94949975568717,15.42713784687461,0.0,100.0,100.0,-471.01492597576726,931.4558236910254,-1402.4707496667927,64.27090287109225
2021-09-05 04:00:00,2021-09-05 04:00:00,49692.22,51962.68,49505.43,51638.18,63574001.9576668,0.9660786450819733,1.6276203982583004,916332709.3313591,27.484915907086826,18.70043366984238,17.431062457180776,85.71428571428572,92.85714285714286,7.142857142857139,-67.89090083973133,1067.6638790616491,-1135.5547799013805,60.76606409741342
2021-09-04 04:00:00,2021-09-04 04:00:00,50292.02,50545.41,49414.36,49692.22,57998340.89738,0.9276657053351431,1.5285997861802856,858334368.4339792,25.7330727931718,17.8527608963376,16.82656081761897,78.57142857142857,85.71428571428572,7.142857142857153,93.4874197180252,983.2337596955247,-889.7463399774995,54.672101882458676
2021-09-03 04:00:00,2021-09-03 04:00:00,49485.0,51046.11,49241.34,50292.02,56045206.3281506,0.9396637401299361,1.559120744023403,914379574.7621298,24.319295169304503,18.22965842256715,16.18534328865265,71.42857142857143,78.57142857142857,7.142857142857139,266.70533559981413,925.1613404618508,-658.4560048620367,56.13239425635617
2021-09-02 04:00:00,2021-09-02 04:00:00,49596.74,50412.0,48358.88,49485.0,43815923.6223901,0.9234869170701719,1.5180553498944387,870563651.1397396,22.589592785739473,17.416548476884895,17.38054677594224,64.28571428571428,71.42857142857143,7.142857142857153,335.0003370958075,794.7650735662754,-459.76473647046794,53.62896032952566
2021-09-01 04:00:00,2021-09-01 04:00:00,47052.84,49935.09,46980.44,49596.74,54811449.7976662,0.9257424294859121,1.5237412649150954,925375100.9374058,21.575136901305562,16.290440674949615,19.27324152869149,57.14285714285714,64.28571428571428,7.142857142857139,393.60388143487944,682.6948943242779,-289.0910128893985,53.935297635483735
2021-08-31 04:00:00,2021-08-31 04:00:00,47151.91,48261.59,46524.71,47052.84,47955570.5969964,0.873088549248982,1.3942943415121154,877419530.3404094,20.82496671484956,15.190677647132745,18.973604685053445,50.0,57.14285714285714,7.142857142857139,232.1006311998499,416.9533152713987,-184.85268407154882,46.41719873529328
2021-08-30 04:00:00,2021-08-30 04:00:00,47989.58,48735.71,46717.24,47151.91,44005946.849174,0.8751918409943019,1.399335540734386,921425477.1895834,19.876097846285134,15.569012711654779,18.1085729518363,42.85714285714286,50.0,7.142857142857139,110.82474419291975,236.54194261157488,-125.71719841865512,46.72862531062696
2021-08-29 04:00:00,2021-08-29 04:00:00,48267.19,49408.07,47800.0,47989.58,21440249.8029024,0.8928012277300778,1.4419605670038833,942865726.9924858,18.639246072639477,16.30943472007985,17.166475951736803,35.71428571428571,42.85714285714286,7.142857142857153,81.36774161834182,165.66795202959756,-84.30021041125573,49.40620845274289
2021-08-28 04:00:00,2021-08-28 04:00:00,48900.01,49650.0,48107.99,48267.19,26270017.8509674,0.8985693574876803,1.4560868142643497,969135744.8434532,17.36158645706114,16.240569169035894,16.486681845449226,28.57142857142857,35.71428571428571,7.142857142857139,79.50715280215809,131.04589057073105,-51.53873776857297,50.29781121045429
2021-08-27 04:00:00,2021-08-27 04:00:00,46845.94,49313.26,46603.36,48900.01,67639063.7807462,0.9115949247013003,1.4882880022308083,1036774808.6241994,16.923880326596862,15.18376228441279,19.026883855568016,21.42857142857143,28.57142857142857,7.142857142857139,127.62472962363245,143.33077391376435,-15.706044290131889,52.358850093207714
2021-08-26 04:00:00,2021-08-26 04:00:00,47931.0,48053.14,46287.63,46845.94,103295421.850215,0.8686816690990318,1.383766188498209,933479386.7739844,16.66523309549631,14.222922451402978,18.58765409171488,14.28571428571429,21.42857142857143,7.142857142857141,0.011837052152259275,12.574305073827318,-12.562468021675059,45.73008797624992
2021-08-25 04:00:00,2021-08-25 04:00:00,47995.78,49365.42,47112.12,47931.0,79872569.2224899,0.8915798004350617,1.4389797105343103,1013351955.9964743,15.660443251014044,16.557961503277816,17.4413224929972,7.14285714285714,14.28571428571429,7.14285714285715,-13.412415954582684,-0.6799583463260994,-12.732457608256585,49.376123764302534
2021-08-24 04:00:00,2021-08-24 04:00:00,49350.0,49867.71,47614.3,47995.78,65747951.4859874,0.892930414097845,1.4422760553977265,1079099907.4824617,14.630959298068618,16.879375339165545,16.463368622499633,0.0,7.14285714285714,7.14285714285714,-18.609509723915835,-4.701641692527399,-13.907868031388436,49.59385321787823
2021-08-23 04:00:00,2021-08-23 04:00:00,50289.05,50517.99,48800.0,49350.0,51899558.474749,0.920755089601008,1.5111858445446207,1130999465.9572108,14.025340532502243,17.442995790098305,15.42109919804029,78.57142857142857,0.0,-78.57142857142857,85.55971321720426,79.57406499887416,5.985648218330102,54.04365094136692
2021-08-22 04:00:00,2021-08-22 04:00:00,48837.62,50540.19,48071.03,50289.05,49022392.2838769,0.9396046832914902,1.5589696149057075,1180021858.2410877,13.034071308427974,16.351618966851156,16.30342945619071,71.42857142857143,0.0,-71.42857142857143,241.10870881816663,188.0984484798692,53.010260338297414,56.885888580550976
2021-08-21 04:00:00,2021-08-21 04:00:00,48839.62,49812.54,48281.42,48837.62,59245388.5652104,0.9103182412279192,1.4851132730546963,1120776469.6758773,12.113607028930849,15.502303536923051,15.456617025815591,64.28571428571428,7.14285714285714,-57.14285714285714,244.4463126785413,153.14884187219508,91.2974708063462,51.57634166178895
2021-08-20 04:00:00,2021-08-20 04:00:00,47042.28,49400.0,46714.57,48839.62,64874564.7221538,0.9103591924259725,1.485215043504323,1185651034.3980312,12.121852184010175,14.423150045303098,18.442275862874617,57.14285714285714,0.0,-57.14285714285714,244.43507567252527,122.51008389294324,121.92499177958203,51.58304774515835
2021-08-19 04:00:00,2021-08-19 04:00:00,44074.77,47424.13,43902.53,47042.28,73668437.8213348,0.8728640955250412,1.3937569935380854,1111982596.5766964,13.338271783146583,12.676067522295298,23.107634490304253,100.0,78.57142857142857,-21.42857142857143,98.26313698493323,-18.929483835719054,117.19262082065228,45.48656411446701
2021-08-18 04:00:00,2021-08-18 04:00:00,45078.79,46031.0,44055.0,44074.77,58386992.0366686,0.8077048336140704,1.2427545800518724,1053595604.5400279,14.46780426805856,11.748737997921197,21.41717396983013,92.85714285714286,71.42857142857143,-21.42857142857143,-254.10328947383096,-297.03672823558657,42.93343876175563,37.58769763088449
2021-08-17 04:00:00,2021-08-17 04:00:00,46435.44,47162.94,44211.13,45078.79,96891443.2566256,0.8302291713616111,1.29384436346909,1150487047.7966535,14.754872399227768,13.62437058101816,19.804236266617945,85.71428571428572,64.28571428571428,-21.428571428571445,-447.1853239987977,-392.09501020844266,-55.09031379035503,41.30169873872456
2021-08-16 04:00:00,2021-08-16 04:00:00,47400.89,47744.5,45250.51,46435.44,78340400.3225429,0.8598802845156651,1.3628778037122808,1228827448.1191964,14.651646439411408,14.160354957862827,18.508482090159827,78.57142857142857,57.14285714285714,-21.42857142857143,-485.1415012021389,-344.0409499294271,-141.1005512727118,45.97948807070206
2021-08-15 04:00:00,2021-08-15 04:00:00,46910.99,48044.25,45509.51,47400.89,64501363.4847521,0.8804583286175824,1.412004944008443,1293328811.6039486,14.364150415081385,14.01375501056644,17.34629399659459,71.42857142857143,50.0,-21.42857142857143,-432.33461438194354,-232.98725048738538,-199.34736389455816,49.088872993310595
2021-08-14 04:00:00,2021-08-14 04:00:00,47571.64,48181.51,46045.86,46910.99,52169282.1131501,0.8700693000813585,1.3870762723723251,1241159529.4907985,14.005985737981407,13.604801999149856,16.411256968423217,64.28571428571428,42.85714285714286,-21.428571428571416,-425.11514904552314,-180.61422812077197,-244.50092092475117,47.591909334248534
2021-08-13 04:00:00,2021-08-13 04:00:00,45205.46,47900.0,44952.59,47571.64,76570049.3683184,0.8840541090812158,1.4206935961453424,1317729578.8591168,14.256704173946776,12.59569031005367,17.94525582460704,57.14285714285714,35.71428571428571,-21.42857142857143,-361.91283120022126,-93.92952822037608,-267.9833029798452,49.81447867446688
2021-08-12 04:00:00,2021-08-12 04:00:00,45948.06,46023.08,43800.0,45205.46,83212807.668709,0.833035199724575,1.3002899948962119,1234516771.1904078,15.036194786760392,11.427600038657172,19.115056095019924,100.0,28.57142857142857,-71.42857142857143,-497.0260826752783,-183.23422375634647,-313.79185891893184,42.811560347113755
2021-08-11 04:00:00,2021-08-11 04:00:00,45594.16,46775.0,45426.58,45948.06,71947281.1040832,0.8493289518277976,1.338077362842693,1306464052.294491,15.212843121459136,12.88320924604046,18.35232346416404,92.85714285714286,21.42857142857143,-71.42857142857143,-537.9811818916205,-179.35145837815094,-358.62972351346957,45.4055247776251
2021-08-10 04:00:00,2021-08-10 04:00:00,45727.39,46183.47,44642.21,45594.16,80655700.8830886,0.8415969618647341,1.3200690817812069,1225808351.4114025,15.755910658488691,12.361583453706643,19.669795077916373,85.71428571428572,14.28571428571429,-71.42857142857143,-592.1690096891398,-186.8314289405361,-405.33758074860367,44.37257152264065
2021-08-09 04:00:00,2021-08-09 04:00:00,43529.34,46729.86,43295.22,45727.39,141402714.487806,0.8445147856319235,1.326848520283105,1367211065.8992085,16.846346110864896,11.266806073896541,21.401021975397512,100.0,7.14285714285714,-92.85714285714286,-617.2474615568426,-169.52790464659108,-447.7195569102515,44.880941515938666
2021-08-08 04:00:00,2021-08-08 04:00:00,44391.34,45386.81,42813.74,43529.34,88080970.6504291,0.7952525172135091,1.2150002518818628,1279130095.2487795,18.05261368137097,10.423462464445588,21.036039999023387,100.0,0.0,-100.0,-805.2046821192052,-285.9881001671629,-519.2165819520424,38.6115128512428
2021-08-07 04:00:00,2021-08-07 04:00:00,43720.0,44837.59,42460.0,44391.34,148096509.889504,0.8148617290908929,1.2588633156710718,1427226605.1382835,19.315523483398408,9.780133938217416,20.655975853289654,100.0,0.0,-100.0,-874.5249582621473,-284.2467010480839,-590.2782572140634,42.031410594373305
2021-08-06 04:00:00,2021-08-06 04:00:00,40250.79,43792.42,39897.39,43720.0,97859674.9967616,0.7996229870298553,1.2247020288447987,1329366930.141522,21.36284746645226,8.68857919679687,24.714938899170516,100.0,0.0,-100.0,-972.4238075677349,-305.7164402829371,-666.7073672847978,40.155173828909625
2021-08-05 04:00:00,2021-08-05 04:00:00,39440.62,41431.18,37311.06,40250.79,149551969.025942,0.7169469547226688,1.0481704980696689,1179814961.1155798,23.901418348505494,7.4171793580627625,27.003554287738357,100.0,35.71428571428571,-64.28571428571429,-1314.7895293021138,-518.4657296138528,-796.323799688261,32.16479731371175
2021-08-04 04:00:00,2021-08-04 04:00:00,37962.25,39973.96,37472.15,39440.62,75384743.010717,0.6966135734135289,1.0069448154825422,1104430218.104863,26.258662738983197,6.942827584068086,25.27659269463273,92.85714285714286,28.57142857142857,-64.28571428571429,-1632.670370782871,-669.0772568756879,-963.5931139071831,30.631843333350556
2021-08-03 04:00:00,2021-08-03 04:00:00,38650.0,38824.81,37558.09,37962.25,104416035.393575,0.6584095686255365,0.9317176256750561,1000014182.711288,28.447532530140812,6.633309304670079,24.149736614000695,85.71428571428572,21.42857142857143,-64.28571428571429,-1981.0490315352217,-813.9647341024308,-1167.084297432791,28.00863982755721
2021-08-02 04:00:00,2021-08-02 04:00:00,39811.54,40446.58,38515.0,38650.0,70153649.2460296,0.6763640987549484,0.9667139390405184,1070167831.9573176,29.152592191676423,10.127654251187078,22.71082258086155,78.57142857142857,14.28571428571429,-64.28571428571428,-2176.555970511734,-807.5773384631543,-1368.9786320485796,30.970246081931833
2021-08-01 04:00:00,2021-08-01 04:00:00,42461.13,42475.28,39213.05,39811.54,49283602.9319872,0.7059741437333484,1.0258191630703535,1119451434.8893049,28.447756433436787,13.985668705444596,20.668732381484663,71.42857142857143,7.14285714285714,-64.28571428571429,-2212.2684045188435,-674.6318179762111,-1537.6365865426324,35.77570161209651
2021-07-31 04:00:00,2021-07-31 04:00:00,41840.36,42600.0,41072.59,42461.13,29185940.6367008,0.7704063929255902,1.1606441458838685,1148637375.5260057,27.716342432992107,13.358447228900905,19.305971701535192,64.28571428571428,0.0,-64.28571428571428,-2003.6738909401538,-372.829843518017,-1630.8440474221368,45.15489146434431
2021-07-30 04:00:00,2021-07-30 04:00:00,39982.79,42400.0,38350.0,41840.36,108820103.238247,0.75567874764767,1.1290561248764126,1039817272.2877587,28.060056915044683,12.092532402356436,23.752245482300417,57.14285714285714,0.0,-57.14285714285714,-1866.9313644504073,-188.86985362261635,-1678.061510827791,43.55019537606116
2021-07-29 04:00:00,2021-07-29 04:00:00,39638.77,40639.14,39409.4,39982.79,62441724.9860336,0.7102664352513655,1.03453325781966,977375547.3017251,28.379220362664903,11.404324941467681,22.400463075614862,50.0,7.14285714285714,-42.85714285714286,-1886.7035574917609,-166.91363733117578,-1719.789920160585,39.0752391885596
2021-07-28 04:00:00,2021-07-28 04:00:00,39848.44,40928.46,38803.47,39638.77,145964043.775014,0.7016250034385166,1.0170277227793303,831411503.5267111,28.883963926915047,10.824402632183004,22.711367838947922,42.85714285714286,0.0,-42.85714285714286,-1908.1368875670014,-150.67757392513295,-1757.4593136418684,38.29052202173677
2021-07-27 04:00:00,2021-07-27 04:00:00,36851.52,40366.57,36713.13,39848.44,228296068.420664,0.7069005813909838,1.0276968278659706,1059707571.947375,29.99082837096675,9.892959712801222,25.680472425211253,100.0,7.14285714285714,-92.85714285714286,-1886.4584209585155,-103.19928585331763,-1783.2591351051979,39.093333596518825
2021-07-26 04:00:00,2021-07-26 04:00:00,38312.57,40572.45,36400.0,36851.52,185035697.21294,0.6287141898101098,0.8751978799179931,874671874.7344351,31.105396443464564,8.946150741787928,23.940954464969924,100.0,0.0,-100.0,-2087.046306995071,-243.02973751189847,-1844.0165694831726,32.57083263273489
2021-07-25 04:00:00,2021-07-25 04:00:00,34192.14,39782.93,33894.22,38312.57,136319332.040184,0.6675953644962132,0.94954373763171,1010991206.7746191,32.75590572415381,7.810080135907694,26.304403661775368,100.0,0.0,-100.0,-2103.867057513795,-207.8803904244976,-1895.9866670892973,38.00166140282612
2021-07-24 04:00:00,2021-07-24 04:00:00,33689.58,34525.5,33582.4,34192.14,26856698.8122935,0.5538131168149618,0.7398747307535543,984134507.9623256,34.3565036412473,7.037042640184846,24.35329569190067,100.0,0.0,-100.0,-2421.765285897258,-420.6228950463685,-2001.1423908508893,30.532900994164972
2021-07-23 04:00:00,2021-07-23 04:00:00,32598.43,33800.0,32000.0,33689.58,44456225.9080914,0.5390059144549683,0.714301852171298,939678282.0542341,36.16946680598125,6.705781357283384,26.60493023130643,100.0,0.0,-100.0,-2683.322641059269,-545.7442001667036,-2137.578440892565,29.7645229753322
2021-07-22 04:00:00,2021-07-22 04:00:00,31947.52,32806.46,31732.34,32598.43,39871008.9635668,0.5060814514252705,0.6587784391160829,899807273.0906674,37.90539737811247,6.41540256810055,26.04504510349555,100.0,35.71428571428571,-64.28571428571429,-2944.710624265288,-645.7057466981782,-2299.00487756711,28.110445625604147
2021-07-21 04:00:00,2021-07-21 04:00:00,29853.86,32950.0,29853.86,31947.52,96586248.1985105,0.48591188024911847,0.6256567374327489,803221024.8921568,39.859455885048966,5.974655378588487,28.423943336414524,100.0,28.57142857142857,-71.42857142857143,-3167.8682678111436,-695.0907121952268,-2472.7775556159168,27.141473078225932
2021-07-20 04:00:00,2021-07-20 04:00:00,29605.35,30005.72,29284.35,29853.86,61955016.0225391,0.41813146843272403,0.5191203776497846,741266008.8696177,41.76836955775141,5.617179359860343,28.002768757267336,100.0,21.42857142857143,-78.57142857142857,-3473.621427081416,-800.6750971723995,-2672.9463299090166,24.24639182485654
2021-07-19 04:00:00,2021-07-19 04:00:00,31547.22,31890.59,29500.0,29605.35,64671070.860859,0.40977241196268327,0.5064748904313896,676594938.0087587,42.119692125676,9.621082493063014,26.471659733174988,92.85714285714286,14.28571428571429,-78.57142857142857,-3693.410353266605,-816.3712186860703,-2877.0391345805347,23.920243364251156
2021-07-18 04:00:00,2021-07-18 04:00:00,32169.82,32200.55,31123.0,31547.22,18073140.1432562,0.473302794721868,0.6052873819399178,694668078.1520149,42.2288786335181,9.760623624565174,24.88118553106626,85.71428571428572,7.14285714285714,-78.57142857142858,-3668.612499385861,-633.2586918442612,-3035.3538075416,31.656428441300513
2021-07-17 04:00:00,2021-07-17 04:00:00,31313.83,32437.07,31206.23,32169.82,24619738.082245,0.4928460696816978,0.6369685229087827,719287816.2342598,42.15852728978144,10.042150203342317,24.14037868316536,78.57142857142857,0.0,-78.57142857142857,-3557.7103346714794,-417.88522170390297,-3139.8251129675764,33.97458376379162
